"Symbol: VBQ20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2002-08-05,VBX02,13010,13100,13010,13050,-10,16058,49586
2002-08-06,VBX02,12960,13020,12960,12990,-60,15472,50176
2002-08-07,VBX02,13060,13070,13040,13060,70,19782,50850
2002-08-08,VBX02,13040,13130,13030,13060,0,15040,50560
2002-08-09,VBX02,13100,13150,13090,13120,60,18052,50754
2002-08-12,VBX02,13150,13180,13130,13150,30,21844,51248
2002-08-13,VBX02,13120,13160,13120,13150,0,19574,51810
2002-08-14,VBX02,13130,13140,13100,13120,-30,25050,53956
2002-08-15,VBX02,13510,13510,13150,13160,40,15426,51952
2002-08-16,VBX02,13200,13240,13180,13200,40,22040,51326
2002-08-19,VBX02,13110,13170,13110,13140,-60,17728,50430
2002-08-20,VBX02,13150,13200,13150,13170,30,19124,50128
2002-08-21,VBX02,13200,13200,13180,13180,10,16202,49862
2002-08-22,VBX02,13180,13200,13160,13180,0,12956,50494
2002-08-23,VBX02,13210,13230,13210,13220,40,19828,50792
2002-08-26,VBX02,13220,13260,13180,13220,0,19558,51702
2002-08-28,VBX02,13260,13290,13260,13260,40,28840,52866
2002-08-29,VBX02,13180,13340,13180,13290,30,20966,53076
2002-08-30,VBX02,13260,13340,13260,13300,10,21238,54440
2002-09-02,VBX02,13310,13340,13310,13320,20,29102,55620
2002-09-03,VBX02,13300,13350,13300,13330,10,21624,56182
2002-09-04,VBX02,13280,13310,13280,13300,-30,17230,56192
2002-09-05,VBX02,13300,13350,13300,13320,20,26750,56002
2002-09-06,VBX02,13300,13320,13220,13270,-50,28502,55626
2002-09-09,VBZ02,13210,13260,13180,13210,-60,33020,53728
2002-09-10,VBZ02,13450,13450,13290,13310,100,21814,54274
2002-09-11,VBZ02,13320,13320,13260,13300,-10,19758,54248
2002-09-12,VBZ02,13280,13310,13280,13290,-10,22058,54010
2002-09-13,VBZ02,13280,13300,13260,13280,-10,10868,53840
2002-09-16,VBF03,13320,13320,13260,13280,0,18920,51602
2002-09-17,VBF03,13270,13320,13270,13300,20,28202,51316
2002-09-18,VBF03,13260,13290,13260,13270,-30,16946,51292
2002-09-19,VBF03,13240,13280,13230,13270,0,15458,51912
2002-09-20,VBF03,13260,13280,13230,13250,-20,18524,51986
2002-09-23,VBF03,13290,13300,13270,13280,30,19812,53058
2002-09-24,VBF03,13250,13290,13250,13270,-10,23070,53254
2002-09-25,VBF03,13270,13270,13230,13240,-30,19554,54432
2002-09-26,VBF03,13250,13290,13250,13260,20,9340,54590
2002-09-27,VBF03,13300,13310,13290,13300,40,13632,55478
2002-10-08,VBF03,13250,13300,13250,13280,-20,16392,55770
2002-10-09,VBF03,13290,13330,13290,13310,30,13026,56294
2002-10-10,VBF03,13270,13340,13270,13310,0,20942,56214
2002-10-11,VBF03,13320,13370,13310,13340,30,25982,57386
2002-10-14,VBF03,13400,13420,13360,13390,50,16234,58868
2002-10-15,VBF03,13380,13390,13360,13370,-20,21202,56574
2002-10-16,VBF03,13410,13420,13370,13390,20,21542,56016
2002-10-17,VBF03,13370,13390,13360,13370,-20,27502,57138
2002-10-18,VBF03,13350,13420,13350,13400,30,16778,57588
2002-10-21,VBF03,13360,13440,13360,13420,20,22430,58368
2002-10-22,VBF03,13450,13480,13440,13460,40,23196,60274
2002-10-23,VBF03,13470,13560,13460,13500,40,17024,63316
2002-10-24,VBF03,13530,13660,13530,13610,110,14462,64864
2002-10-25,VBF03,13700,13730,13630,13680,70,21266,67540
2002-10-28,VBF03,13780,13780,13690,13740,60,19540,68862
2002-10-29,VBF03,13750,13790,13680,13740,0,24648,68340
2002-10-30,VBF03,13700,13730,13580,13650,-90,16178,69026
2002-10-31,VBF03,13610,13640,13580,13600,-50,17866,68140
2002-11-01,VBF03,13680,13690,13660,13670,70,17500,68216
2002-11-04,VBF03,13850,13850,13700,13740,70,16792,68218
2002-11-05,VBF03,13730,13760,13680,13710,-30,16310,69640
2002-11-06,VBF03,13710,13820,13690,13780,70,17150,70156
2002-11-07,VBF03,13800,13830,13750,13780,0,19034,70590
2002-11-08,VBF03,13770,13900,13770,13820,40,10698,71662
2002-11-11,VBF03,13850,13890,13840,13870,50,23520,73286
2002-11-12,VBG03,13950,13950,13810,13820,-50,29244,74300
2002-11-13,VBG03,13840,13840,13770,13790,-30,27274,75552
2002-11-14,VBG03,13800,14000,13800,13920,130,13150,75334
2002-11-15,VBG03,14050,14050,13870,13920,0,16480,72416
2002-11-18,VBG03,13910,14150,13910,14050,130,15408,72414
2002-11-19,VBG03,14050,14080,14010,14050,0,15842,75142
2002-11-20,VBG03,14040,14200,14040,14140,90,24368,76500
2002-11-21,VBG03,14300,14310,14200,14260,120,25142,79322
2002-11-22,VBG03,14320,14390,14240,14300,40,28510,79762
2002-11-25,VBG03,14290,14290,13980,14160,-140,24172,80704
2002-11-26,VBG03,14050,14110,13890,14010,-150,21128,82640
2002-11-27,VBG03,13860,13930,13770,13840,-170,21304,84588
2002-11-28,VBG03,14000,14100,14000,14060,220,16488,86276
2002-11-29,VBH03,13920,14060,13910,13980,-80,23402,87184
2002-12-02,VBH03,14180,14200,14020,14100,120,20478,87106
2002-12-03,VBH03,14030,14130,14010,14070,-30,33546,92826
2002-12-04,VBH03,14120,14170,14070,14110,40,31668,92974
2002-12-05,VBH03,14010,14140,13930,14020,-90,26122,92964
2002-12-06,VBH03,13800,13900,13800,13850,-170,16468,93182
2002-12-09,VBH03,13960,13960,13840,13880,30,17200,93810
2002-12-10,VBH03,13820,13900,13780,13850,-30,21150,94060
2002-12-11,VBH03,13940,13940,13770,13850,0,19536,96032
2002-12-12,VBH03,13850,13900,13830,13860,10,18340,97576
2002-12-13,VBH03,13810,13850,13800,13810,-50,21132,97448
2002-12-16,VBH03,13850,13910,13840,13860,50,19252,92226
2002-12-17,VBH03,13890,13890,13770,13810,-50,12836,91998
2002-12-18,VBH03,13780,13850,13780,13800,-10,12170,92414
2002-12-19,VBH03,13790,13840,13770,13810,10,16738,92142
2002-12-20,VBH03,13800,13810,13730,13750,-60,11432,90286
2002-12-23,VBH03,13780,13800,13740,13760,10,18692,88448
2002-12-24,VBH03,13770,13800,13670,13760,0,22580,80674
2002-12-26,VBH03,13540,13610,13470,13530,-230,16118,80044
2002-12-27,VBH03,13510,13590,13480,13500,-30,17426,80390
2002-12-30,VBH03,13500,13700,13500,13590,90,17294,80840
2002-12-31,VBH03,13540,13640,13540,13580,-10,12162,80534
2003-01-02,VBH03,13580,13600,13480,13540,-40,16652,77548
2003-01-03,VBH03,13640,13780,13600,13680,140,29114,71668
2003-01-06,VBH03,13650,13880,13640,13730,50,16410,70108
2003-01-07,VBH03,13710,13730,13570,13620,-110,14672,68650
2003-01-08,VBH03,13710,13720,13600,13630,10,17712,68564
2003-01-09,VBH03,13630,13770,13630,13680,50,16434,68532
2003-01-10,VBH03,13700,13700,13630,13670,-10,15030,68758
2003-01-13,VBH03,13600,13650,13600,13620,-50,18206,68364
2003-01-14,VBH03,13750,13750,13650,13660,40,18854,68748
2003-01-15,VBH03,13740,13740,13660,13690,30,17870,63292
2003-01-16,VBJ03,13800,13810,13730,13750,60,17104,63934
2003-01-17,VBJ03,13760,13820,13740,13790,40,17582,64412
2003-01-20,VBJ03,13780,13810,13740,13760,-30,23956,65368
2003-01-21,VBJ03,13880,13920,13800,13830,70,21444,68160
2003-01-22,VBJ03,13840,13970,13830,13910,80,23168,68088
2003-01-23,VBJ03,14030,14050,13950,13990,80,17194,68184
2003-01-24,VBJ03,14030,14030,13970,13980,-10,21594,67426
2003-01-27,VBJ03,13970,13990,13940,13960,-20,19650,66738
2003-01-28,VBJ03,13920,13950,13850,13910,-50,13292,64282
2003-01-29,VBJ03,13940,13990,13940,13970,60,24338,62530
2003-02-10,VBJ03,13980,14100,13900,14010,40,23002,63990
2003-02-11,VBM03,14220,14270,14170,14230,220,20382,65068
2003-02-12,VBM03,14180,14310,14170,14220,-10,28924,67752
2003-02-13,VBM03,14270,14310,14180,14230,10,31702,66924
2003-02-14,VBM03,14060,14180,14060,14140,-90,23672,70254
2003-02-17,VBM03,14240,14250,14160,14200,60,19668,66558
2003-02-18,VBM03,14250,14250,14160,14180,-20,22278,66928
2003-02-19,VBM03,14130,14170,14100,14150,-30,23912,59724
2003-02-20,VBM03,14150,14180,14130,14140,-10,28090,67012
2003-02-24,VBM03,14320,14520,14320,14410,270,19430,66468
2003-02-25,VBM03,14500,14500,14310,14390,-20,11078,67472
2003-02-26,VBM03,14430,14460,14360,14400,10,13630,67826
2003-02-27,VBM03,14530,14530,14380,14420,20,15012,67414
2003-02-28,VBM03,14400,14430,14370,14390,-30,12016,67280
2003-03-03,VBM03,14350,14440,14320,14400,10,11798,67308
2003-03-04,VBM03,14420,14450,14370,14390,-10,16030,66094
2003-03-05,VBM03,14350,14350,14190,14270,-120,13710,66138
2003-03-06,VBM03,14000,14270,14000,14240,-30,9698,65622
2003-03-07,VBM03,14230,14250,14190,14220,-20,14244,65650
2003-03-10,VBM03,14310,14340,14270,14300,80,10544,64950
2003-03-11,VBM03,14240,14270,14230,14240,-60,12884,65316
2003-03-12,VBM03,14260,14360,14260,14330,90,12700,65166
2003-03-13,VBM03,14260,14330,14260,14310,-20,10698,64774
2003-03-14,VBM03,14250,14320,14230,14290,-20,13622,64774
2003-03-17,VBM03,14280,14290,14260,14280,-10,11904,60754
2003-03-18,VBM03,14390,14460,14330,14350,70,13062,61004
2003-03-19,VBM03,14280,14310,14280,14300,-50,14098,60770
2003-03-20,VBM03,14350,14350,14250,14300,0,7424,60422
2003-03-21,VBM03,14300,14320,14290,14300,0,9670,60208
2003-03-24,VBM03,14310,14310,14250,14280,-20,12720,60088
2003-03-25,VBM03,14280,14360,14280,14300,20,13176,61410
2003-03-26,VBM03,14310,14380,14310,14330,30,18956,63134
2003-03-27,VBN03,14270,14360,14270,14330,0,20548,63756
2003-03-28,VBN03,14280,14280,14150,14220,-110,17330,64056
2003-03-31,VBN03,14300,14300,14100,14160,-60,14234,65092
2003-04-01,VBN03,14140,14150,14060,14100,-60,10374,65112
2003-04-02,VBN03,14130,14150,14100,14120,20,9376,66556
2003-04-03,VBN03,14150,14150,14120,14140,20,11518,68224
2003-04-04,VBN03,14150,14210,14110,14160,20,12214,68538
2003-04-07,VBN03,14200,14270,14190,14220,60,11216,69432
2003-04-08,VBN03,14280,14280,14230,14240,20,14168,71044
2003-04-09,VBN03,14210,14310,14210,14260,20,13460,70500
2003-04-10,VBN03,14270,14340,14250,14280,20,14904,72316
2003-04-11,VBN03,14350,14350,14220,14280,0,14760,73000
2003-04-14,VBN03,14360,14380,14300,14320,40,14770,74652
2003-04-15,VBN03,14310,14390,14300,14330,10,13136,70704
2003-04-16,VBN03,14390,14450,14360,14410,80,12572,68120
2003-04-17,VBN03,14390,14420,14360,14400,-10,11890,68792
2003-04-18,VBN03,14370,14400,14290,14350,-50,12008,65140
2003-04-22,VBN03,14210,14340,14200,14300,-50,11514,65206
2003-04-23,VBN03,14330,14400,14330,14360,60,10944,66504
2003-04-24,VBN03,14380,14420,14340,14380,20,12578,66688
2003-04-25,VBN03,14400,14400,14360,14380,0,9894,66932
2003-04-28,VBN03,14380,14410,14350,14370,-10,12630,66530
2003-04-29,VBN03,14400,14410,14380,14400,30,10658,65152
2003-04-30,VBQ03,14390,14400,14370,14380,-20,16718,64870
2003-05-12,VBQ03,14380,14500,14380,14460,80,14090,63848
2003-05-13,VBQ03,14520,14630,14520,14560,100,15200,64632
2003-05-14,VBQ03,14580,14590,14500,14540,-20,15224,65018
2003-05-15,VBQ03,14550,14560,14510,14530,-10,14544,64984
2003-05-16,VBQ03,14530,14540,14500,14530,0,14402,66228
2003-05-19,VBQ03,14520,14570,14500,14520,-10,12410,66716
2003-05-20,VBQ03,14540,14540,14520,14530,10,10738,67594
2003-05-21,VBQ03,14550,14600,14540,14570,40,18808,68948
2003-05-22,VBQ03,14640,14680,14600,14640,70,17770,68948
2003-05-23,VBQ03,14600,14720,14560,14640,0,14422,69268
2003-05-26,VBQ03,14680,14700,14660,14670,30,13564,71012
2003-05-27,VBQ03,14680,14740,14680,14720,50,12768,73070
2003-05-28,VBU03,14730,14750,14680,14710,-10,14804,72266
2003-05-29,VBU03,14670,14690,14660,14670,-40,10392,71950
2003-05-30,VBU03,14690,14740,14690,14710,40,15110,73004
2003-06-02,VBU03,14700,14810,14700,14770,60,16574,74856
2003-06-03,VBU03,14900,14900,14740,14820,50,15970,76596
2003-06-04,VBU03,14800,14850,14800,14820,0,13304,78024
2003-06-05,VBU03,14800,14810,14780,14790,-30,16382,79794
2003-06-06,VBU03,14780,14860,14780,14820,30,14138,80188
2003-06-09,VBU03,14840,14880,14820,14840,20,15322,81152
2003-06-10,VBU03,14730,14810,14730,14780,-60,15416,83762
2003-06-11,VBU03,14750,14790,14750,14760,-20,14164,84526
2003-06-12,VBU03,14770,14800,14720,14750,-10,13536,85072
2003-06-13,VBU03,14800,14800,14750,14770,20,19078,85046
2003-06-16,VBU03,14710,14720,14660,14690,-80,11546,81098
2003-06-17,VBU03,14720,14730,14690,14710,20,19518,80000
2003-06-18,VBU03,14750,14800,14750,14770,60,13084,79734
2003-06-19,VBU03,14770,14770,14760,14760,-10,13372,80430
2003-06-20,VBU03,14750,14750,14720,14730,-30,14752,81796
2003-06-23,VBU03,14610,14710,14610,14690,-40,13010,82782
2003-06-24,VBU03,14680,14690,14650,14670,-20,9752,83176
2003-06-25,VBV03,14680,14690,14670,14680,10,17902,83036
2003-06-26,VBV03,14700,14700,14620,14640,-40,12698,83290
2003-06-27,VBV03,14660,14660,14600,14620,-20,14872,82442
2003-06-30,VBV03,14620,14680,14600,14630,10,9742,81932
2003-07-01,VBV03,14570,14580,14550,14560,-70,12416,80800
2003-07-02,VBV03,14560,14610,14550,14570,10,9204,79836
2003-07-03,VBV03,14610,14640,14610,14630,60,15706,79928
2003-07-04,VBV03,14610,14630,14590,14600,-30,12694,80000
2003-07-07,VBV03,14600,14620,14600,14620,20,14298,78636
2003-07-08,VBV03,14690,14690,14660,14670,50,13342,77036
2003-07-09,VBV03,14670,14690,14650,14660,-10,14304,75344
2003-07-10,VBV03,14700,14730,14690,14710,50,10582,74258
2003-07-11,VBV03,14690,14690,14660,14670,-40,16036,73184
2003-07-14,VBV03,14690,14700,14680,14680,10,12494,72684
2003-07-15,VBV03,14710,14720,14690,14700,20,12242,69326
2003-07-16,VBV03,14690,14690,14630,14660,-40,12500,67840
2003-07-17,VBV03,14660,14670,14610,14640,-20,15378,67134
2003-07-18,VBV03,14660,14660,14580,14600,-40,14528,67880
2003-07-21,VBV03,14610,14640,14590,14610,10,12962,67410
2003-07-22,VBV03,14620,14620,14580,14580,-30,12660,66768
2003-07-23,VBV03,14590,14620,14590,14590,10,16778,66408
2003-07-24,VBV03,14630,14640,14600,14600,10,16958,65788
2003-07-25,VBV03,14660,14690,14630,14650,50,12562,65904
2003-07-28,VBV03,14700,14700,14640,14650,0,14234,66278
2003-07-29,VBV03,14640,14640,14620,14620,-30,16020,67762
2003-07-30,VBV03,14640,14660,14630,14640,20,14222,66372
2003-07-31,VBV03,14630,14640,14610,14620,-20,13152,69044
2003-08-01,VBV03,14650,14690,14650,14660,40,10896,69136
2003-08-04,VBV03,14640,14690,14640,14670,10,6078,68148
2003-08-05,VBV03,14670,14690,14650,14660,-10,7578,68318
2003-08-06,VBV03,14680,14680,14640,14650,-10,6168,68744
2003-08-07,VBV03,14650,14650,14630,14640,-10,8880,69496
2003-08-08,VBV03,14710,14710,14650,14670,30,9354,68192
2003-08-11,VBV03,14600,14620,14600,14610,-60,9402,67186
2003-08-12,VBV03,14620,14640,14590,14610,0,13162,67248
2003-08-13,VBV03,14580,14590,14550,14560,-50,13214,67000
2003-08-14,VBX03,14580,14590,14570,14580,20,10484,67120
2003-08-15,VBX03,14600,14620,14600,14610,30,9488,63264
2003-08-18,VBX03,14570,14620,14570,14600,-10,12958,63762
2003-08-19,VBX03,14620,14630,14590,14600,0,13876,63980
2003-08-20,VBX03,14640,14640,14580,14620,20,11484,63422
2003-08-21,VBX03,14620,14640,14600,14610,-10,12512,63152
2003-08-22,VBX03,14600,14620,14590,14600,-10,6960,63506
2003-08-25,VBX03,14620,14620,14590,14610,10,8394,64336
2003-08-26,VBX03,14680,14680,14600,14610,0,8892,64372
2003-08-27,VBX03,14620,14620,14600,14600,-10,12756,64628
2003-08-28,VBX03,14630,14640,14620,14630,30,11880,63744
2003-08-29,VBX03,14610,14630,14590,14610,-20,6394,64228
2003-09-01,VBX03,14650,14670,14600,14640,30,8590,62918
2003-09-02,VBX03,14700,14700,14670,14680,40,6892,62538
2003-09-03,VBX03,14630,14690,14620,14650,-30,9796,64156
2003-09-04,VBX03,14700,14700,14680,14690,40,7732,64282
2003-09-05,VBX03,14670,14670,14650,14660,-30,5388,63706
2003-09-08,VBX03,14640,14680,14640,14660,0,4474,63708
2003-09-09,VBX03,14660,14680,14650,14670,10,10568,63422
2003-09-10,VBZ03,14580,14620,14530,14590,-80,4912,64060
2003-09-11,VBZ03,14600,14620,14600,14610,20,8392,63450
2003-09-12,VBZ03,14640,14670,14640,14650,40,9168,63210
2003-09-15,VBZ03,14640,14670,14640,14650,0,5858,60202
2003-09-16,VBZ03,14650,14660,14630,14640,-10,5618,60478
2003-09-17,VBZ03,14620,14650,14620,14640,0,4290,59680
2003-09-18,VBZ03,14640,14640,14610,14620,-20,2632,59308
2003-09-19,VBZ03,14640,14650,14620,14630,10,5772,59158
2003-09-22,VBF04,14650,14680,14640,14660,30,4222,59164
2003-09-23,VBF04,14630,14650,14620,14630,-30,4084,58394
2003-09-24,VBF04,14620,14650,14620,14640,10,3798,58880
2003-09-25,VBF04,14640,14650,14620,14630,-10,3676,59368
2003-09-26,VBF04,14630,14640,14630,14630,0,6634,59294
2003-09-29,VBF04,14570,14620,14570,14600,-30,9948,59028
2003-09-30,VBF04,14600,14620,14600,14600,0,8864,60850
2003-10-08,VBF04,14710,14720,14640,14660,60,15392,67042
2003-10-09,VBF04,14680,14700,14550,14650,-10,20264,65410
2003-10-10,VBG04,14650,14650,14400,14440,-210,46024,76296
2003-10-13,VBH04,14450,14690,14410,14590,150,66930,92892
2003-10-14,VBH04,14670,15000,14670,14880,290,24892,88406
2003-10-15,VBH04,14710,14800,14600,14680,-200,19844,83986
2003-10-16,VBH04,14750,14900,14630,14760,80,19554,87658
2003-10-17,VBH04,14850,14850,14720,14780,20,47916,101980
2003-10-20,VBH04,14820,15220,14800,15020,240,71298,117178
2003-10-21,VBH04,15400,15620,15330,15490,470,57438,130174
2003-10-22,VBH04,15340,15580,15250,15460,-30,91006,137524
2003-10-23,VBH04,15580,15800,15350,15590,130,58474,128652
2003-10-24,VBH04,15400,15550,15120,15300,-290,40006,133458
2003-10-27,VBH04,15320,15530,15280,15420,120,28844,135256
2003-10-28,VBH04,15650,15700,15460,15530,110,36624,141986
2003-10-29,VBH04,15480,15590,15460,15530,0,90310,162702
2003-10-30,VBH04,15700,15920,15620,15790,260,56720,164762
2003-10-31,VBH04,15960,16020,15750,15890,100,53468,168378
2003-11-04,VBH04,15890,15940,15460,15790,-100,89436,174948
2003-11-05,VBH04,16260,16260,15960,16080,290,39144,168976
2003-11-06,VBH04,16000,16060,15900,15980,-100,55168,158094
2003-11-07,VBH04,15960,15960,15520,15730,-250,42114,151072
2003-11-10,VBH04,15750,15790,15500,15630,-100,24520,149360
2003-11-11,VBH04,15160,15750,15160,15610,-20,19770,147528
2003-11-12,VBH04,15720,15750,15600,15670,60,22096,149580
2003-11-13,VBH04,15720,15800,15690,15750,80,14206,147662
2003-11-14,VBH04,15650,15700,15620,15640,-110,15572,146002
2003-11-17,VBH04,15670,15730,15550,15610,-30,67172,113770
2003-11-18,VBH04,15200,15350,15140,15220,-390,27740,102574
2003-11-19,VBH04,15220,15220,14950,15070,-150,32898,93248
2003-11-20,VBH04,14920,15040,14850,14920,-150,19474,91262
2003-11-21,VBH04,14850,15200,14850,15070,150,12798,89876
2003-11-24,VBH04,15060,15220,15060,15150,80,16308,89294
2003-11-25,VBH04,15250,15340,15130,15260,110,17980,88642
2003-11-26,VBH04,15200,15470,15190,15370,110,16090,89568
2003-11-27,VBK04,15600,15650,15500,15590,220,15070,93004
2003-11-28,VBK04,15730,15790,15690,15730,140,42188,103986
2003-12-01,VBK04,15920,16190,15860,16010,280,23902,95726
2003-12-02,VBK04,16110,16130,15810,15890,-120,23024,96356
2003-12-03,VBK04,16100,16130,15960,16010,120,16572,93140
2003-12-04,VBK04,15900,16000,15820,15900,-110,14222,91354
2003-12-05,VBK04,15920,15970,15820,15880,-20,8040,91318
2003-12-08,VBK04,15900,15920,15860,15890,10,10480,90868
2003-12-09,VBK04,15860,16010,15860,15940,50,8372,89704
2003-12-10,VBK04,15960,15990,15880,15920,-20,12924,86940
2003-12-11,VBK04,15850,15880,15600,15730,-190,7174,86174
2003-12-12,VBK04,15650,15760,15600,15690,-40,10262,85524
2003-12-15,VBM04,15900,15940,15800,15830,140,8632,81558
2003-12-16,VBM04,15880,15880,15800,15820,-10,10374,81876
2003-12-17,VBM04,15970,15970,15830,15870,50,28720,88974
2003-12-18,VBM04,15800,16200,15800,16050,180,31898,90208
2003-12-19,VBM04,16180,16310,16120,16230,180,22956,91298
2003-12-22,VBM04,16210,16300,16150,16220,-10,18686,88752
2003-12-23,VBM04,16020,16160,16020,16120,-100,21158,89098
2003-12-24,VBM04,16190,16230,16120,16170,50,26264,91618
2003-12-25,VBM04,16280,16400,16210,16310,140,15110,91082
2003-12-26,VBM04,16340,16350,16270,16300,-10,18808,92244
2003-12-29,VBM04,16360,16440,16360,16400,100,16936,90478
2003-12-30,VBM04,16390,16390,16150,16260,-140,13230,90176
2003-12-31,VBM04,16300,16340,16250,16300,40,10436,88744
2004-01-02,VBM04,16310,16340,16230,16300,0,39140,95576
2004-01-05,VBM04,16450,16660,16410,16560,260,18310,97030
2004-01-06,VBM04,16560,16700,16560,16640,80,19404,94720
2004-01-07,VBM04,16480,16530,16400,16470,-170,21882,98986
2004-01-08,VBM04,16440,16730,16440,16650,180,32980,101622
2004-01-09,VBM04,17010,17050,16840,16920,270,23780,99922
2004-01-12,VBM04,16840,16980,16800,16900,-20,21066,99328
2004-01-13,VBM04,16700,16860,16700,16800,-100,14976,100722
2004-01-14,VBN04,16850,16930,16810,16860,60,17102,100172
2004-01-15,VBN04,16980,16980,16820,16910,50,14380,96666
2004-01-16,VBN04,16780,16890,16780,16830,-80,28570,99432
2004-01-29,VBN04,17100,17150,16970,17030,200,17824,100352
2004-01-30,VBN04,16910,17010,16880,16950,-80,24194,101398
2004-02-02,VBN04,17060,17060,16900,16980,30,14428,101178
2004-02-03,VBN04,16930,17020,16910,16960,-20,23530,100738
2004-02-04,VBQ04,17150,17190,17110,17150,190,59782,114602
2004-02-05,VBQ04,17210,17660,17210,17480,330,74450,127810
2004-02-06,VBQ04,17590,17920,17550,17750,270,94160,151174
2004-02-09,VBQ04,17800,18280,17770,18100,350,129802,158100
2004-02-10,VBQ04,18150,18350,17550,18050,-50,77284,160282
2004-02-11,VBQ04,17790,17950,17680,17810,-240,99628,182410
2004-02-12,VBQ04,18340,18340,18250,18300,490,75754,179202
2004-02-13,VBQ04,18500,18500,18000,18180,-120,45516,183102
2004-02-16,VBQ04,18220,18240,18030,18120,-60,85656,182614
2004-02-17,VBQ04,18180,18430,18180,18310,190,143790,202806
2004-02-18,VBQ04,18600,18850,18490,18670,360,65892,194544
2004-02-19,VBQ04,18340,18540,18200,18370,-300,118788,206744
