"Symbol: WIZ20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2006-02-03,WIH06,64.77,65.48,63.93,65.37,0,38633,22813
2006-02-06,WIH06,66.35,66.5,64.8,65.37,0,28246,27500
2006-02-07,WIH06,64.82,65.11,62.81,65.11,-0.2600000000000051,46062,26386
2006-02-08,WIH06,62.96,63.44,62.29,63.09,-2.019999999999996,44503,30513
2006-02-09,WIH06,62.68,63.73,62.38,62.55,-0.5400000000000063,39951,48200
2006-02-10,WIH06,62.87,63,61.35,61.84,-0.7099999999999937,34072,47136
2006-02-13,WIH06,61.64,62.03,60.85,61.24,-0.6000000000000014,47756,50335
2006-02-14,WIH06,61.02,61.31,59.35,59.57,-1.6700000000000017,61601,49842
2006-02-15,WIH06,59.67,60.04,57.61,57.65,-1.9200000000000017,54510,58829
2006-02-16,WIJ06,59.62,60.82,59.27,60.13,2.480000000000004,28361,61565
2006-02-17,WIJ06,60.58,61.53,60.47,61.29,1.1599999999999966,6204,43536
2006-02-20,WIJ06,62.17,62.97,61.95,62.77,1.480000000000004,29124,45521
2006-02-21,WIJ06,62.38,62.89,61.9,62.74,-0.030000000000001137,47521,46374
2006-02-22,WIJ06,62.43,62.43,60.53,61.01,-1.730000000000004,50114,51651
2006-02-23,WIJ06,60.64,61.12,59.72,60.54,-0.46999999999999886,58548,55862
2006-02-24,WIJ06,60.93,63.25,60.86,62.91,2.3699999999999974,39228,61624
2006-02-27,WIJ06,62.34,62.43,60.73,61,-1.9099999999999966,52484,65568
2006-02-28,WIJ06,60.56,61.75,60.33,61.41,0.4099999999999966,51069,71603
2006-03-01,WIJ06,61.63,62.34,61.49,61.97,0.5600000000000023,54838,76575
2006-03-02,WIJ06,62.18,63.64,62.18,63.36,1.3900000000000006,53951,85466
2006-03-03,WIJ06,63.64,63.79,62.71,63.67,0.3100000000000023,56547,91321
2006-03-06,WIJ06,63.3,63.63,61.86,62.41,-1.2600000000000051,70500,95806
2006-03-07,WIJ06,62.44,62.76,61.19,61.58,-0.8299999999999983,71174,97040
2006-03-08,WIJ06,61.54,61.6,59.35,60.02,-1.5599999999999952,71372,102196
2006-03-09,WIJ06,59.78,60.94,59.55,60.47,0.44999999999999574,61181,105916
2006-03-10,WIJ06,60.68,60.8,59.69,59.96,-0.509999999999998,69782,108863
2006-03-13,WIJ06,59.87,61.92,59.62,61.77,1.8100000000000023,67380,111552
2006-03-14,WIJ06,61.89,63.3,61.27,63.1,1.3299999999999983,75287,119298
2006-03-15,WIJ06,62.75,63.23,61.85,62.17,-0.9299999999999997,83665,119168
2006-03-16,WIK06,63.74,65.46,63.25,65.1,2.9299999999999926,69608,123096
2006-03-17,WIK06,65.03,65.35,64.04,64.2,-0.8999999999999915,70039,118856
2006-03-20,WIK06,64.3,64.42,61.77,61.96,-2.240000000000002,65166,122144
2006-03-21,WIK06,61.87,62.75,61.27,62.34,0.38000000000000256,78913,100626
2006-03-22,WIK06,62.15,62.87,61.58,61.77,-0.5700000000000003,84632,109135
2006-03-23,WIK06,62.15,64.32,61.8,63.91,2.1399999999999935,57834,141063
2006-03-24,WIK06,63.91,64.72,63.44,64.26,0.3500000000000085,48837,108362
2006-03-27,WIK06,64.11,64.48,63.51,64.16,-0.10000000000000853,67023,107648
2006-03-28,WIK06,64.23,66.16,64.06,66.07,1.9099999999999966,78522,107291
2006-03-29,WIK06,66.05,66.69,65.58,66.45,0.38000000000000966,77518,110543
2006-03-30,WIK06,66.18,67.27,66.06,67.15,0.7000000000000028,78241,119984
2006-03-31,WIK06,66.9,66.96,65.57,66.63,-0.5200000000000102,66743,125355
2006-04-03,WIK06,66.79,67.92,66.3,66.74,0.10999999999999943,74476,129431
2006-04-04,WIK06,66.48,66.5,65.61,66.23,-0.5099999999999909,87730,160132
2006-04-05,WIK06,66.05,67.4,65.75,67.07,0.8399999999999892,72749,145662
2006-04-06,WIK06,67.48,68.2,67.25,67.94,0.8700000000000045,58279,147005
