"Symbol: WFU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2016-06-17,WFQ16,12820,12935,12775,12830,30,7916,22386
2016-06-20,WFQ16,12840,12880,12685,12795,-35,7298,21928
2016-06-21,WFQ16,12800,12885,12785,12835,40,5314,22102
2016-06-22,WFQ16,12800,12885,12755,12825,-10,7418,22030
2016-06-23,WFQ16,12870,12930,12780,12845,20,10202,22000
2016-06-24,WFQ16,12890,12895,12720,12800,-45,7960,21774
2016-06-27,WFQ16,12760,12865,12740,12815,15,12238,23418
2016-06-28,WFQ16,12825,12915,12775,12855,40,21230,25056
2016-06-29,WFQ16,12930,13065,12785,12930,75,24920,29420
2016-06-30,WFQ16,12980,13275,12920,13050,120,21142,31742
2016-07-01,WFQ16,13210,13270,13085,13185,135,25588,34908
2016-07-04,WFQ16,13355,13585,13330,13445,260,25272,35026
2016-07-05,WFQ16,13455,13470,12950,13200,-245,20248,37032
2016-07-06,WFU16,13205,13300,12990,13120,-80,16810,38578
2016-07-07,WFU16,13025,13200,12945,13080,-40,13948,37994
2016-07-08,WFU16,13025,13085,12965,13025,-55,13788,37998
2016-07-11,WFU16,13095,13165,12975,13070,45,11700,37422
2016-07-12,WFU16,13125,13225,13080,13140,70,21880,38344
2016-07-13,WFU16,13290,13445,13175,13300,160,9330,39046
2016-07-14,WFU16,13260,13300,13160,13230,-70,17450,40138
2016-07-15,WFU16,13285,13440,13260,13350,120,13064,33276
2016-07-18,WFU16,13425,13465,13130,13260,-90,13634,33054
2016-07-19,WFU16,13255,13390,13140,13275,15,11630,32898
2016-07-20,WFU16,13335,13395,13235,13315,40,12868,32674
2016-07-21,WFU16,13195,13520,13140,13285,-30,14222,32566
2016-07-22,WFU16,13400,13505,13360,13430,145,25122,33338
2016-07-25,WFU16,13380,13665,13270,13505,75,33912,34654
2016-07-26,WFU16,13615,13830,13470,13650,145,24454,35324
2016-07-27,WFU16,13795,13860,13670,13775,125,20978,34558
2016-07-28,WFU16,13710,13780,13545,13690,-85,25506,35296
2016-07-29,WFU16,13610,13800,13575,13710,20,22280,37152
2016-08-01,WFU16,13800,14135,13745,13905,195,18020,36002
2016-08-02,WFU16,14005,14065,13840,13950,45,16318,36216
2016-08-03,WFU16,13945,14030,13775,13895,-55,8974,36118
2016-08-04,WFU16,13835,13905,13775,13825,-70,13212,37178
2016-08-05,WFU16,13770,13950,13705,13810,-15,14800,37214
2016-08-08,WFU16,13950,13950,13755,13870,60,12166,36172
2016-08-09,WFU16,13860,13960,13710,13825,-45,12584,36108
2016-08-10,WFU16,13735,13850,13660,13755,-70,14378,36426
2016-08-11,WFU16,13850,13940,13705,13835,80,10874,36934
2016-08-12,WFU16,13870,13920,13790,13830,-5,19038,35464
2016-08-15,WFU16,13745,13865,13460,13620,-210,19220,30512
2016-08-16,WFU16,13505,13680,13450,13530,-90,12942,30712
2016-08-17,WFV16,13565,13675,13540,13600,70,15922,30360
2016-08-18,WFV16,13640,13885,13615,13735,135,15528,31070
2016-08-19,WFV16,13875,14000,13825,13905,170,10976,31048
2016-08-22,WFV16,14000,14035,13870,13930,25,11052,30816
2016-08-23,WFV16,13855,13960,13845,13915,-15,11602,30468
