"Symbol: RLU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2015-09-21,RLZ15,1096,1096.5,1090.6,1092.7,0,2,
2015-09-22,RLZ15,1075.7,1079.2,1074.2,1079.2,-13.5,1,1
2015-09-23,RLZ15,1077.5,1077.5,1075.6,1077.5,-1.7000000000000455,,1
2015-09-24,RLZ15,1072.9,1072.9,1063.1,1072.9,-4.599999999999909,,1
2015-09-25,RLZ15,1071.9,1078.9,1068.5,1071.9,-1,,1
2015-09-28,RLZ15,1043,1043,1043,1043,-28.90000000000009,,1
2015-09-29,RLZ15,1044,1048.8,1040.7,1044,1,,1
2015-09-30,RLZ15,1062.8,1062.8,1062.8,1062.8,18.799999999999955,,1
2015-10-01,RLZ15,1064.7,1064.7,1053.3,1064.7,1.900000000000091,,1
2015-10-02,RLZ15,1080.5,1080.5,1051.3,1080.5,15.799999999999955,,1
2015-10-05,RLZ15,1100.2,1101,1100.2,1100.2,19.700000000000045,,1
2015-10-06,RLZ15,1096.3,1096.3,1095.5,1096.3,-3.900000000000091,,1
2015-10-07,RLZ15,1105.3,1105.3,1095.6,1105.3,9,,1
2015-10-08,RLZ15,1115,1115,1102.5,1115,9.700000000000045,,1
2015-10-09,RLZ15,1116.4,1119.5,1114.1,1116.4,1.400000000000091,,1
2015-10-12,RLZ15,1117,1118.6,1114.9,1117,0.599999999999909,,1
2015-10-13,RLZ15,1109,1121,1109,1109,-8,,1
2015-10-14,RLZ15,1103.6,1113.2,1103.6,1103.6,-5.400000000000091,,1
2015-10-15,RLZ15,1123.2,1123.4,1123.2,1123.2,19.600000000000136,,1
2015-10-16,RLZ15,1125.1,1127,1119.9,1126.8,3.599999999999909,8,8
2015-10-19,RLZ15,1127.4,1127.8,1120.9,1127.4,0.6000000000001364,,8
2015-10-20,RLZ15,1123.6,1130.4,1123.1,1123.8,-3.6000000000001364,12,20
2015-10-21,RLZ15,1128.8,1129.7,1116.1,1117.9,-5.899999999999864,6,14
2015-10-22,RLZ15,1137.8,1139,1137.8,1137.8,19.899999999999864,,14
2015-10-23,RLZ15,1147,1150.2,1145.6,1146.4,8.600000000000136,8,22
2015-10-26,RLZ15,1145.5,1147.3,1143,1145.1,-1.300000000000182,8,30
2015-10-27,RLZ15,1142.9,1142.9,1138.2,1141.6,-3.5,4,26
2015-10-28,RLZ15,1147.3,1156.7,1141.5,1156,14.400000000000091,20,14
2015-10-29,RLZ15,1153.6,1156.9,1151.9,1154.6,-1.400000000000091,35,23
2015-10-30,RLZ15,1156.9,1158.4,1148.6,1150.5,-4.099999999999909,52,24
2015-11-02,RLZ15,1152.3,1165.7,1152,1164,13.5,25,24
2015-11-03,RLZ15,1162,1171.4,1161,1166.9,2.900000000000091,44,20
2015-11-04,RLZ15,1164.7,1170.1,1160.8,1163.5,-3.400000000000091,19,20
2015-11-05,RLZ15,1166.1,1167.3,1156.8,1163.1,-0.40000000000009095,16,24
2015-11-06,RLZ15,1161.7,1163.4,1153.6,1162.2,-0.8999999999998636,151,165
2015-11-09,RLZ15,1155.5,1155.5,1144.8,1151.4,-10.799999999999955,16,48
2015-11-10,RLZ15,1150.5,1154.1,1146.6,1153.4,2,10,36
2015-11-11,RLZ15,1155.3,1155.6,1148.2,1149,-4.400000000000091,10,36
2015-11-12,RLZ15,1141,1143,1132.1,1132.2,-16.799999999999955,20,36
2015-11-13,RLZ15,1130.5,1131.4,1119.4,1120.4,-11.799999999999955,25,40
