"Symbol: FNU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2012-04-24,FNM12,124.75,125.38,124.5,125.05,0,15080,30208
2012-04-25,FNM12,125.27,125.85,125.13,125.61,0.5600000000000023,10911,32625
2012-04-26,FNM12,125.65,125.91,125.33,125.8,0.18999999999999773,7213,34971
2012-04-27,FNM12,125.61,125.94,125.35,125.72,-0.0799999999999983,6497,36262
2012-04-30,FNM12,125.55,126.27,125.55,126.13,0.4099999999999966,11299,36524
2012-05-02,FNM12,126.07,126.24,125.78,126.12,-0.009999999999990905,25681,37614
2012-05-03,FNM12,126.04,126.9,126.02,126.73,0.6099999999999994,14704,42514
2012-05-04,FNM12,126.8,127.81,126.8,127.38,0.6499999999999915,8068,43722
2012-05-07,FNM12,127.17,127.96,126.73,127.77,0.39000000000000057,16504,45468
2012-05-08,FNM12,127.45,128.25,127.45,127.6,-0.1700000000000017,20268,49368
2012-05-09,FNM12,127.64,127.78,126.85,127.15,-0.44999999999998863,24096,51271
2012-05-10,FNM12,127.2,127.72,126.99,127.55,0.3999999999999915,10739,54483
2012-05-11,FNM12,127.4,127.76,127.35,127.71,0.1599999999999966,16066,54151
2012-05-14,FNM12,127.64,127.75,127.1,127.42,-0.28999999999999204,11006,59210
2012-05-15,FNM12,127.5,127.54,126.69,126.79,-0.6299999999999955,23332,59324
2012-05-16,FNM12,126.69,127.19,126.26,126.93,0.14000000000000057,7983,60286
2012-05-17,FNM12,126.96,127.25,126.67,127.18,0.25,9559,61279
2012-05-18,FNM12,127.19,127.69,127.1,127.38,0.19999999999998863,10768,61685
2012-05-21,FNM12,127.29,127.5,127.03,127.38,0,20413,62370
2012-05-22,FNM12,127.45,128.08,127.44,128.02,0.6400000000000148,18943,63726
2012-05-23,FNM12,127.9,128.7,127.74,128.63,0.6099999999999852,28177,65862
2012-05-24,FNM12,128.47,130.85,128.43,130.42,1.789999999999992,35369,71579
2012-05-25,FNM12,130.52,131.75,130.52,130.8,0.3800000000000239,8006,68502
2012-05-28,FNM12,131,131,130.5,130.58,-0.21999999999999886,11855,68463
2012-05-29,FNM12,130.65,131.03,130.61,130.82,0.23999999999998067,21303,68786
2012-05-30,FNM12,130.85,131.29,129.95,130.89,0.06999999999999318,43871,70501
2012-05-31,FNM12,131.19,132.87,131.19,132.65,1.7600000000000193,51490,72100
2012-06-01,FNM12,132.59,135.78,132.43,133.89,1.2399999999999807,15349,65617
2012-06-04,FNM12,133.79,133.85,133.02,133.39,-0.5,28275,63360
2012-06-05,FNU12,131.42,131.74,131.26,131.36,-2.0299999999999727,57703,60349
2012-06-06,FNU12,131.2,131.46,130.38,130.61,-0.75,41747,47795
2012-06-07,FNU12,130.45,130.56,128.47,129.08,-1.5300000000000011,12776,41044
2012-06-08,FNU12,129.19,129.64,128.83,129.45,0.3699999999999761,9563,40670
2012-06-11,FNU12,129.58,129.58,128.55,129.08,-0.3699999999999761,17939,41767
2012-06-12,FNU12,129.05,129.08,127.41,127.65,-1.4300000000000068,18542,42559
2012-06-13,FNU12,127.42,127.79,127.07,127.54,-0.10999999999999943,14474,44642
2012-06-14,FNU12,127.8,128.29,127.3,127.95,0.4099999999999966,13693,44837
2012-06-15,FNU12,127.85,129.04,127.85,128.93,0.980000000000004,10134,46268
2012-06-18,FNU12,128.73,128.93,128.45,128.65,-0.28000000000000114,13588,45309
2012-06-19,FNU12,128.4,128.7,128.05,128.22,-0.4300000000000068,15029,49437
2012-06-20,FNU12,128.25,128.35,127.86,128.03,-0.18999999999999773,22228,50884
2012-06-21,FNU12,127.83,128.85,127.83,128.29,0.2599999999999909,13093,50140
2012-06-22,FNU12,128.2,129.01,128.2,128.79,0.5,13800,54581
2012-06-25,FNU12,128.74,129.21,128.59,128.93,0.14000000000001478,13650,56963
2012-06-26,FNU12,128.9,129.05,128.42,128.59,-0.3400000000000034,12283,58315
2012-06-27,FNU12,128.59,128.81,128.18,128.44,-0.15000000000000568,15163,59940
2012-06-28,FNU12,128.41,128.69,128.11,128.15,-0.28999999999999204,14670,62762
2012-06-29,FNU12,128.25,128.25,127.61,128.05,-0.09999999999999432,10903,63857
2012-07-02,FNU12,127.66,129.25,127.66,129.04,0.9899999999999807,13142,61982
2012-07-03,FNU12,129.05,129.56,129.05,129.44,0.4000000000000057,13592,64314
2012-07-04,FNU12,129.62,129.86,129.31,129.53,0.09000000000000341,22518,64112
2012-07-05,FNU12,129.53,130.1,129.31,129.93,0.4000000000000057,21211,61471
2012-07-06,FNU12,130.03,131.46,129.94,131.24,1.3100000000000023,14887,64867
2012-07-09,FNU12,131.2,131.54,130.64,130.8,-0.4399999999999977,18810,63158
2012-07-10,FNU12,130.7,131.36,130.7,131.05,0.25,24852,64825
2012-07-11,FNU12,131.05,132.04,130.9,131.82,0.7699999999999818,22277,67873
2012-07-12,FNU12,131.95,132.97,131.95,132.56,0.7400000000000091,15432,69134
2012-07-13,FNU12,132.56,133.08,132.38,132.61,0.05000000000001137,10671,72876
2012-07-16,FNU12,132.75,133.62,132.72,133.55,0.9399999999999977,14179,74097
2012-07-17,FNU12,133.4,134.38,133.4,134.14,0.589999999999975,18551,76468
2012-07-18,FNU12,134.18,134.38,133.53,133.87,-0.2699999999999818,22784,80664
2012-07-19,FNU12,133.95,134.7,133.85,134.33,0.46000000000000796,16235,80186
2012-07-20,FNU12,134.42,134.8,134.19,134.27,-0.060000000000002274,22779,81430
2012-07-23,FNU12,134.4,134.4,133.23,133.34,-0.9300000000000068,27442,80106
2012-07-24,FNU12,133.3,133.5,132.26,132.5,-0.8400000000000034,26555,81887
2012-07-25,FNU12,132.45,132.49,131.83,132.18,-0.3199999999999932,19248,86325
2012-07-26,FNU12,132.21,133.15,132.1,132.81,0.6299999999999955,24413,91212
2012-07-27,FNU12,132.85,133.26,132.69,132.7,-0.11000000000001364,16584,91758
2012-07-30,FNU12,132.86,133.42,132.65,133.11,0.410000000000025,34085,97013
2012-07-31,FNU12,133.16,134.33,133.16,134.26,1.1499999999999773,23682,104869
2012-08-01,FNU12,134.22,134.75,133.71,133.86,-0.39999999999997726,19890,107969
2012-08-02,FNU12,133.95,134.53,133.7,134.34,0.47999999999998977,25866,113101
2012-08-03,FNU12,134.34,134.96,133.72,133.94,-0.4000000000000057,11632,114650
2012-08-06,FNU12,133.88,134.28,133.72,133.94,0,13649,118547
2012-08-07,FNU12,133.9,134.33,133.5,133.62,-0.3199999999999932,12908,113266
2012-08-08,FNU12,133.64,134.11,133.63,133.92,0.29999999999998295,13254,114464
2012-08-09,FNU12,133.93,134.36,133.82,133.96,0.040000000000020464,11107,114429
2012-08-10,FNU12,134.27,134.69,134.15,134.43,0.46999999999999886,11072,113925
2012-08-13,FNU12,134.49,134.49,133.99,134.26,-0.17000000000001592,13782,114707
2012-08-14,FNU12,134.23,134.43,134,134.15,-0.10999999999998522,11187,116918
2012-08-15,FNU12,134.19,134.24,133.57,133.6,-0.5500000000000114,19774,117276
2012-08-16,FNU12,133.61,133.88,133.42,133.78,0.18000000000000682,17391,118881
2012-08-17,FNU12,133.87,134.14,133.42,133.98,0.19999999999998863,17634,120071
2012-08-20,FNU12,134.04,134.06,133.58,133.95,-0.030000000000001137,14725,118397
2012-08-21,FNU12,133.9,134.03,133.63,133.68,-0.2699999999999818,24187,120984
2012-08-22,FNU12,133.79,134.13,133.76,134.07,0.38999999999998636,24547,125236
2012-08-23,FNU12,134,134.85,133.91,134.76,0.6899999999999977,27557,121085
2012-08-24,FNU12,134.61,135.16,134.57,134.97,0.21000000000000796,27557,126077
2012-08-27,FNU12,134.92,135.09,134.8,134.84,-0.12999999999999545,3644,126428
2012-08-28,FNU12,134.94,135.05,134.75,134.85,0.009999999999990905,36133,126732
2012-08-29,FNU12,134.77,135.08,134.24,134.38,-0.46999999999999886,36147,127574
2012-08-30,FNU12,134.38,134.52,134.13,134.23,-0.15000000000000568,36839,128656
2012-08-31,FNU12,134.22,134.37,133.75,134.12,-0.10999999999998522,54801,127771
2012-09-03,FNU12,134.07,134.23,133.62,133.64,-0.4800000000000182,126629,131625
2012-09-04,FNZ12,133.24,133.24,132.86,133.07,-0.5699999999999932,83200,136174
2012-09-05,FNZ12,132.88,133.42,132.8,132.97,-0.09999999999999432,37460,120060
2012-09-06,FNZ12,132.86,133.19,132.55,132.58,-0.38999999999998636,32966,109709
2012-09-07,FNZ12,132.84,133.37,132.45,133.15,0.5699999999999932,18070,111035
2012-09-10,FNZ12,133.24,133.27,132.65,132.75,-0.4000000000000057,32003,110339
2012-09-11,FNZ12,133,133.75,132.83,133.57,0.8199999999999932,32003,117918
2012-09-12,FNZ12,133.45,133.6,133.04,133.28,-0.28999999999999204,19316,117880
2012-09-13,FNZ12,133.04,133.8,133.04,133.65,0.37000000000000455,24721,120843
2012-09-14,FNZ12,133.51,133.71,132.54,132.77,-0.8799999999999955,26149,123258
2012-09-17,FNZ12,132.76,132.84,132.41,132.6,-0.17000000000001592,17426,127494
2012-09-18,FNZ12,132.44,133.06,132.44,132.92,0.3199999999999932,23997,129153
2012-09-19,FNZ12,132.55,132.98,132.54,132.86,-0.05999999999997385,33564,123805
2012-09-20,FNZ12,132.82,133.17,132.36,132.83,-0.030000000000001137,33564,124147
2012-09-21,FNZ12,132.68,132.89,132.5,132.84,0.009999999999990905,15687,126705
2012-09-24,FNZ12,132.9,133.03,132.56,133.01,0.1699999999999875,20277,125449
2012-09-25,FNZ12,132.9,133.16,132.68,132.72,-0.28999999999999204,19462,125431
2012-09-26,FNZ12,132.99,133.7,132.88,133.58,0.8600000000000136,17072,124279
2012-09-27,FNZ12,133.5,133.85,133.42,133.58,0,24227,124912
2012-09-28,FNZ12,133.55,133.98,133.51,133.95,0.3699999999999761,11970,126530
2012-10-01,FNZ12,133.87,133.87,133.56,133.67,-0.28000000000000114,18474,126557
2012-10-02,FNZ12,133.79,133.87,133.56,133.71,0.040000000000020464,22548,128398
2012-10-03,FNZ12,133.7,133.95,133.7,133.75,0.03999999999999204,54997,131517
2012-10-04,FNZ12,133.75,134.08,133.57,133.87,0.12000000000000455,27389,133510
2012-10-05,FNZ12,133.75,134.04,133.68,133.91,0.03999999999999204,15391,131438
