"Symbol: YPU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
1995-08-08,YPH96,1.6013,1.6036,1.5968,1.6017,0.0008999999999999009,,
1995-08-09,YPH96,1.601,1.6026,1.5985,1.5985,-0.0031999999999998696,,
1995-08-10,YPH96,1.5988,1.601,1.588,1.5905,-0.008000000000000007,,
1995-08-11,YPH96,1.5907,1.5925,1.569,1.571,-0.019500000000000073,,
1995-08-14,YPH96,1.571,1.5785,1.5658,1.5706,-0.00039999999999995595,,
1995-08-15,YPH96,1.5708,1.5745,1.5488,1.551,-0.019600000000000062,,
1995-08-16,YPH96,1.5516,1.5588,1.5388,1.5398,-0.011199999999999877,,
1995-08-17,YPH96,1.5405,1.554,1.531,1.549,0.009199999999999875,,
1995-08-18,YPH96,1.5486,1.5494,1.5405,1.5437,-0.00529999999999986,,
1995-08-21,YPH96,1.5433,1.5452,1.5385,1.5394,-0.0042999999999999705,,
1995-08-22,YPH96,1.5397,1.543,1.5308,1.5334,-0.006000000000000005,,
1995-08-23,YPH96,1.5334,1.5442,1.5322,1.5412,0.007799999999999807,,
1995-08-24,YPH96,1.5415,1.5464,1.5367,1.5433,0.0020999999999999908,,
1995-08-25,YPH96,1.5433,1.5526,1.5409,1.5466,0.0033000000000000806,,
1995-08-28,YPH96,1.5475,1.556,1.5475,1.549,0.0023999999999999577,,
1995-08-29,YPH96,1.5488,1.5515,1.5398,1.5426,-0.006399999999999961,,
1995-08-30,YPH96,1.5425,1.5486,1.5411,1.5469,0.0042999999999999705,,
1995-08-31,YPH96,1.546,1.5538,1.5424,1.5515,0.0046000000000001595,,
1995-09-01,YPH96,1.5512,1.5595,1.5479,1.5566,0.005099999999999882,,
1995-09-04,YPH96,1.557,1.5608,1.5513,1.552,-0.0045999999999999375,,
1995-09-05,YPH96,1.5518,1.559,1.5504,1.5582,0.006199999999999983,,
1995-09-06,YPH96,1.558,1.5593,1.5468,1.5505,-0.00770000000000004,,
1995-09-07,YPH96,1.5506,1.5525,1.5451,1.5489,-0.0016000000000000458,,
1995-09-08,YPH96,1.5489,1.551,1.5442,1.5493,0.00039999999999995595,,
1995-09-11,YPH96,1.55,1.557,1.547,1.5472,-0.0020999999999999908,,
1995-09-12,YPH96,1.5473,1.5576,1.5471,1.5565,0.009300000000000086,,
1995-09-13,YPH96,1.5558,1.5569,1.5465,1.5476,-0.008899999999999908,,
1995-09-14,YPH96,1.5478,1.5523,1.5428,1.5485,0.0008999999999999009,,
1995-09-15,YPH96,1.5484,1.5538,1.5435,1.5492,0.0006999999999999229,,
1995-09-18,YPH96,1.5494,1.5504,1.5447,1.5486,-0.0005999999999999339,,
1995-09-19,YPH96,1.5482,1.5487,1.5438,1.5448,-0.0038000000000000256,,
1995-09-20,YPH96,1.5453,1.5548,1.5453,1.5503,0.00550000000000006,,
1995-09-21,YPH96,1.55,1.597,1.55,1.597,0.046699999999999964,,
1995-09-22,YPH96,1.597,1.598,1.573,1.5735,-0.023500000000000076,,
1995-09-25,YPH96,1.5732,1.5785,1.5685,1.5719,-0.0015999999999998238,,
1995-09-26,YPH96,1.572,1.5738,1.5664,1.5706,-0.0013000000000000789,,
1995-09-27,YPH96,1.571,1.581,1.5633,1.5775,0.006899999999999906,,
1995-09-28,YPH96,1.5774,1.5833,1.5734,1.5789,0.0014000000000000679,,
1995-09-29,YPH96,1.5791,1.5845,1.578,1.5806,0.0017000000000000348,,
1995-10-02,YPH96,1.5805,1.5917,1.575,1.5896,0.008999999999999897,,
1995-10-03,YPH96,1.5888,1.5945,1.5795,1.5841,-0.005499999999999838,,
1995-10-04,YPH96,1.5839,1.5841,1.5775,1.5815,-0.0026000000000001577,,
1995-10-05,YPH96,1.5815,1.588,1.5815,1.5857,0.004200000000000204,,
1995-10-06,YPH96,1.5859,1.5887,1.5795,1.5816,-0.004100000000000215,,
1995-10-09,YPH96,1.5814,1.5885,1.578,1.5854,0.0038000000000000256,,
1995-10-10,YPH96,1.585,1.5865,1.5765,1.5765,-0.008899999999999908,,
1995-10-11,YPH96,1.5768,1.579,1.5706,1.5713,-0.0052000000000000934,,
1995-10-12,YPH96,1.5719,1.5769,1.5685,1.5752,0.0039000000000000146,,
1995-10-13,YPH96,1.5752,1.5775,1.57,1.573,-0.0021999999999999797,,
1995-10-16,YPH96,1.5725,1.5771,1.5713,1.5744,0.0014000000000000679,,
1995-10-17,YPH96,1.5742,1.5763,1.5714,1.5735,-0.0009000000000001229,,
1995-10-18,YPH96,1.5737,1.5795,1.5675,1.5676,-0.005899999999999794,,
1995-10-19,YPH96,1.5674,1.5764,1.5674,1.5738,0.006199999999999983,,
1995-10-20,YPH96,1.574,1.5785,1.5705,1.5725,-0.0013000000000000789,,
1995-10-23,YPH96,1.5728,1.584,1.5728,1.578,0.00550000000000006,,
1995-10-24,YPH96,1.5778,1.583,1.5764,1.5792,0.0011999999999998678,,
1995-10-25,YPH96,1.5795,1.5817,1.5783,1.5799,0.000700000000000145,,
1995-10-26,YPH96,1.5784,1.5827,1.5725,1.5827,0.0027999999999999137,,
1995-10-27,YPH96,1.582,1.5822,1.5784,1.5784,-0.0042999999999999705,,
1995-10-30,YPH96,1.5755,1.5783,1.5732,1.5772,-0.0012000000000000899,,
1995-10-31,YPH96,1.5775,1.582,1.5752,1.5813,0.0040999999999999925,,
1995-11-01,YPH96,1.58,1.5804,1.5767,1.579,-0.0022999999999999687,,
1995-11-02,YPH96,1.578,1.582,1.577,1.5785,-0.0004999999999999449,,
1995-11-03,YPH96,1.5787,1.58,1.5757,1.5791,0.0005999999999999339,,
1995-11-06,YPH96,1.5782,1.5852,1.5768,1.5796,0.0004999999999999449,,
1995-11-07,YPH96,1.58,1.5801,1.5772,1.5786,-0.0009999999999998899,,
1995-11-08,YPH96,1.58,1.5822,1.5785,1.5793,0.0006999999999999229,,
1995-11-09,YPH96,1.5785,1.5812,1.577,1.5805,0.0012000000000000899,,
1995-11-10,YPH96,1.579,1.579,1.564,1.564,-0.01649999999999996,,
1995-11-13,YPH96,1.5687,1.5698,1.552,1.5525,-0.011500000000000066,,
1995-11-14,YPH96,1.559,1.561,1.559,1.559,0.00649999999999995,,
1995-11-15,YPH96,1.5589,1.5665,1.5572,1.5575,-0.0014999999999998348,,
1995-11-16,YPH96,1.559,1.5602,1.5538,1.5538,-0.0037000000000000366,,
1995-11-17,YPH96,1.556,1.5579,1.5432,1.5432,-0.010600000000000165,,
1995-11-20,YPH96,1.546,1.5574,1.541,1.5555,0.0123000000000002,,
1995-11-21,YPH96,1.5556,1.5596,1.5521,1.558,0.0024999999999999467,,
1995-11-22,YPH96,1.557,1.5635,1.5554,1.5635,0.005499999999999838,,
1995-11-24,YPH96,1.5625,1.5641,1.5595,1.5595,-0.0039999999999997815,,
1995-11-27,YPH96,1.5596,1.5596,1.5495,1.5525,-0.007000000000000117,,
1995-11-28,YPH96,1.5515,1.553,1.5444,1.5444,-0.008099999999999996,,
1995-11-29,YPH96,1.544,1.5469,1.5294,1.5345,-0.00990000000000002,,
1995-11-30,YPH96,1.5348,1.5366,1.5285,1.5307,-0.0038000000000000256,,
1995-12-01,YPH96,1.532,1.5345,1.5272,1.5315,0.0008000000000001339,,
1995-12-04,YPH96,1.5325,1.5364,1.5318,1.5332,0.0016999999999998128,,
1995-12-05,YPH96,1.5333,1.545,1.5326,1.542,0.008800000000000141,,
1995-12-06,YPH96,1.544,1.5441,1.5392,1.5428,0.0007999999999999119,,
1995-12-07,YPH96,1.5415,1.5434,1.533,1.533,-0.009800000000000031,,
1995-12-08,YPH96,1.5335,1.535,1.5235,1.5315,-0.0014999999999998348,,
1995-12-11,YPH96,1.533,1.5352,1.5313,1.5342,0.0026999999999999247,,
1995-12-12,YPH96,1.534,1.5354,1.53,1.5315,-0.0026999999999999247,,
1995-12-13,YPH96,1.5315,1.5327,1.5284,1.5325,0.0009999999999998899,,
1995-12-14,YPH96,1.533,1.5436,1.5327,1.5436,0.01110000000000011,,
1995-12-15,YPH96,1.542,1.542,1.5345,1.5353,-0.008299999999999974,,
1995-12-18,YPH96,1.538,1.5403,1.5368,1.54,0.0046999999999999265,,
1995-12-19,YPH96,1.5413,1.5432,1.5383,1.5412,0.0011999999999998678,,
1995-12-20,YPH96,1.537,1.5421,1.5345,1.5372,-0.0040000000000000036,,
1995-12-21,YPH96,1.5405,1.5408,1.538,1.5405,0.0033000000000000806,,
1995-12-22,YPH96,1.54,1.5422,1.538,1.5422,0.0017000000000000348,,
1995-12-25,YPH96,1.5473,1.5605,1.5404,1.5605,0.018299999999999983,,
1995-12-26,YPH96,1.544,1.5605,1.543,1.5605,0,,
1995-12-27,YPH96,1.555,1.56,1.555,1.5599,-0.0005999999999999339,,
1995-12-28,YPH96,1.5595,1.5609,1.545,1.5466,-0.01330000000000009,,
1995-12-29,YPH96,1.5475,1.5525,1.5452,1.551,0.0043999999999999595,,
1996-01-02,YPH96,1.5497,1.5572,1.5497,1.5552,0.0041999999999999815,,
1996-01-03,YPH96,1.5544,1.5544,1.5486,1.5516,-0.0035999999999998256,,
1996-01-04,YPH96,1.55,1.5515,1.5435,1.5497,-0.0019000000000000128,,
1996-01-05,YPH96,1.5513,1.5531,1.5478,1.552,0.0022999999999999687,,
1996-01-08,YPH96,1.549,1.5515,1.5475,1.55,-0.0020000000000000018,,
1996-01-09,YPH96,1.5505,1.5518,1.546,1.5486,-0.0014000000000000679,,
1996-01-10,YPH96,1.5495,1.5495,1.5444,1.5465,-0.0020999999999999908,,
1996-01-11,YPH96,1.546,1.546,1.542,1.5444,-0.0020999999999999908,,
1996-01-12,YPH96,1.5455,1.549,1.5408,1.5467,0.0022999999999999687,,
1996-01-15,YPH96,1.5457,1.5465,1.5447,1.5458,-0.0008999999999999009,,
1996-01-16,YPH96,1.5433,1.5433,1.535,1.5351,-0.010700000000000154,,
1996-01-17,YPH96,1.5334,1.5345,1.5219,1.5219,-0.013199999999999878,,
1996-01-18,YPH96,1.5233,1.527,1.5175,1.5175,-0.0043999999999999595,,
1996-01-19,YPH96,1.517,1.517,1.503,1.503,-0.01450000000000018,,
1996-01-22,YPH96,1.51,1.5134,1.5037,1.5125,0.009500000000000064,,
1996-01-23,YPH96,1.512,1.5168,1.512,1.515,0.0024999999999999467,,
1996-01-24,YPH96,1.5135,1.5135,1.5085,1.5085,-0.00649999999999995,,
1996-01-25,YPH96,1.5105,1.516,1.5054,1.5079,-0.0005999999999999339,,
1996-01-26,YPH96,1.5075,1.5128,1.5005,1.5017,-0.006199999999999983,,
1996-01-29,YPH96,1.5036,1.5068,1.502,1.5048,0.0030999999999998806,,
1996-01-30,YPH96,1.507,1.5095,1.5028,1.5055,0.000700000000000145,,
1996-01-31,YPH96,1.5065,1.5155,1.5049,1.5121,0.006599999999999939,,
1996-02-01,YPH96,1.5129,1.521,1.5124,1.5181,0.006000000000000005,,
1996-02-02,YPH96,1.518,1.524,1.5172,1.524,0.005900000000000016,,
1996-02-05,YPH96,1.5235,1.5427,1.5207,1.5415,0.01750000000000007,,
1996-02-06,YPH96,1.5411,1.5423,1.5362,1.542,0.0004999999999999449,,
1996-02-07,YPH96,1.542,1.5447,1.5345,1.5375,-0.0044999999999999485,,
1996-02-09,YPH96,1.5313,1.5326,1.5298,1.5298,-0.00770000000000004,2,
1996-02-12,YPH96,1.529,1.529,1.529,1.529,-0.0008000000000001339,56,18
1996-02-13,YPH96,1.535,1.535,1.535,1.535,0.006000000000000005,,15
1996-02-14,YPM96,1.5382,1.5382,1.5382,1.5382,0.0032000000000000917,,15
1996-02-15,YPM96,1.5355,1.5355,1.5355,1.5355,-0.0026999999999999247,20,15
1996-02-16,YPM96,1.5442,1.5442,1.5442,1.5442,0.00869999999999993,,15
1996-02-19,YPM96,1.5459,1.5459,1.5459,1.5459,0.0017000000000000348,2,23
1996-02-20,YPM96,1.5408,1.5408,1.5408,1.5408,-0.0051000000000001044,18,38
1996-02-21,YPM96,1.5392,1.5392,1.5392,1.5392,-0.0016000000000000458,,15
1996-02-22,YPM96,1.5398,1.5398,1.5398,1.5398,0.000600000000000156,6,9
1996-02-23,YPM96,1.538,1.538,1.538,1.538,-0.0018000000000000238,9,9
1996-02-26,YPM96,1.5355,1.5355,1.5355,1.5355,-0.0024999999999999467,8,17
1996-02-27,YPM96,1.5365,1.5365,1.5365,1.5365,0.0009999999999998899,,17
1996-02-28,YPM96,1.5306,1.5306,1.5306,1.5306,-0.005900000000000016,8,17
1996-02-29,YPM96,1.5284,1.5284,1.5284,1.5284,-0.0021999999999999797,,17
1996-03-01,YPM96,1.5234,1.5234,1.5234,1.5234,-0.004999999999999893,,17
1996-03-04,YPM96,1.5248,1.5248,1.5248,1.5248,0.0013999999999998458,14,21
1996-03-05,YPM96,1.526,1.526,1.526,1.526,0.0012000000000000899,,27
1996-03-06,YPM96,1.5264,1.5264,1.5264,1.5264,0.00039999999999995595,20,47
1996-03-07,YPM96,1.5262,1.5262,1.5262,1.5262,-0.00019999999999997797,,47
1996-03-08,YPM96,1.5196,1.5196,1.5196,1.5196,-0.006599999999999939,,47
1996-03-11,YPM96,1.519,1.5216,1.519,1.5216,0.0020000000000000018,2,47
1996-03-12,YPM96,1.5195,1.521,1.5191,1.521,-0.000600000000000156,24,47
1996-03-13,YPM96,1.5208,1.5208,1.5208,1.5208,-0.00019999999999997797,20,40
1996-03-14,YPM96,1.5228,1.5228,1.5228,1.5228,0.0020000000000000018,16,43
1996-03-15,YPM96,1.5286,1.5286,1.5286,1.5286,0.005800000000000027,8,35
1996-03-18,YPM96,1.5306,1.5306,1.5306,1.5306,0.0020000000000000018,11,46
1996-03-19,YPM96,1.5304,1.5312,1.5304,1.5312,0.0005999999999999339,5,11
1996-03-20,YPM96,1.5346,1.5374,1.5346,1.5374,0.006200000000000205,4,11
1996-03-21,YPM96,1.5373,1.5373,1.5358,1.5358,-0.0016000000000000458,8,11
1996-03-22,YPM96,1.533,1.5334,1.5318,1.5334,-0.0023999999999999577,6,13
1996-03-25,YPM96,1.5244,1.5244,1.5174,1.5202,-0.0132000000000001,6,11
1996-03-26,YPM96,1.5221,1.5225,1.5214,1.5214,0.0012000000000000899,10,11
1996-03-27,YPM96,1.519,1.5192,1.5165,1.5176,-0.0038000000000000256,20,23
1996-03-28,YPM96,1.5166,1.5236,1.5166,1.5236,0.006000000000000005,4,23
