"Symbol: HOV20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
1980-05-08,HOM80,0.786,0.786,0.785,0.785,-0.0010000000000000009,399,2298
1980-05-09,HOM80,0.7855,0.7855,0.7825,0.783,-0.0020000000000000018,180,2354
1980-05-12,HOM80,0.7825,0.7825,0.7819999,0.7819999,-0.0010001000000000593,237,2429
1980-05-13,HOM80,0.781,0.781,0.777,0.778,-0.003999899999999945,138,2432
1980-05-14,HOM80,0.778,0.7855,0.778,0.7855,0.007499999999999951,160,2441
1980-05-15,HOM80,0.783,0.783,0.783,0.783,-0.0024999999999999467,54,2427
1980-05-16,HOM80,0.781,0.781,0.781,0.781,-0.0020000000000000018,24,2432
1980-05-19,HOM80,0.7844999,0.7844999,0.783,0.783,0.0020000000000000018,130,2463
1980-05-20,HOM80,0.785,0.7865,0.7844999,0.7865,0.0034999999999999476,140,2483
1980-05-21,HOM80,0.789,0.7909999,0.781,0.7844999,-0.002000099999999949,450,2598
1980-05-22,HOM80,0.785,0.785,0.783,0.7835,-0.0009999000000000535,147,2635
1980-05-23,HOM80,0.785,0.785,0.7825,0.783,-0.0004999999999999449,200,2662
1980-05-27,HON80,0.798,0.798,0.794,0.7965,0.013499999999999956,151,2639
1980-05-28,HON80,0.795,0.799,0.795,0.799,0.0025000000000000577,84,2627
1980-05-29,HON80,0.7969,0.7969999,0.7925,0.7969999,-0.00200010000000006,142,2656
1980-05-30,HON80,0.793,0.795,0.793,0.7934999,-0.0034999999999999476,126,2622
1980-06-02,HON80,0.7915,0.7915,0.7869999,0.7875,-0.005999900000000058,377,2660
1980-06-03,HON80,0.786,0.7875,0.785,0.7855,-0.0020000000000000018,213,2654
1980-06-04,HON80,0.785,0.7855,0.7825,0.7844999,-0.0010000999999999483,286,2592
1980-06-05,HON80,0.7825,0.7825,0.77,0.7775,-0.006999900000000059,390,2641
1980-06-06,HON80,0.7755,0.7775,0.7725,0.7775,0,116,2554
1980-06-09,HON80,0.776,0.777,0.775,0.777,-0.0004999999999999449,127,2601
1980-06-10,HON80,0.776,0.777,0.773,0.7735,-0.0035000000000000586,227,2622
1980-06-11,HON80,0.7735,0.7765,0.7735,0.776,0.0025000000000000577,188,2551
1980-06-12,HON80,0.777,0.777,0.77,0.7725,-0.0035000000000000586,221,2594
1980-06-13,HON80,0.77,0.7715,0.77,0.771,-0.0014999999999999458,226,2602
1980-06-16,HON80,0.765,0.77,0.765,0.7683,-0.0027000000000000357,217,2620
1980-06-17,HON80,0.7675,0.7675,0.764,0.765,-0.0032999999999999696,326,2555
1980-06-18,HON80,0.765,0.765,0.765,0.765,0,271,2614
1980-06-19,HON80,0.765,0.765,0.763,0.765,0,299,2614
1980-06-20,HON80,0.764,0.765,0.7634,0.765,0,383,2719
1980-06-23,HON80,0.765,0.7655,0.7625,0.7655,0.0004999999999999449,356,2779
1980-06-24,HOQ80,0.7725,0.778,0.7725,0.776,0.010500000000000065,768,3086
1980-06-25,HOQ80,0.775,0.775,0.775,0.775,-0.0010000000000000009,129,3076
1980-06-26,HOQ80,0.7715,0.774,0.771,0.774,-0.0010000000000000009,161,3055
1980-06-27,HOQ80,0.77,0.77,0.769,0.77,-0.0040000000000000036,208,3104
1980-06-30,HOQ80,0.768,0.7699,0.768,0.7684,-0.0016000000000000458,314,2948
1980-07-01,HOQ80,0.7685,0.769,0.7675,0.7675,-0.0009000000000000119,291,2976
1980-07-02,HOQ80,0.7675,0.77,0.7675,0.7695,0.0020000000000000018,248,3015
1980-07-03,HOQ80,0.7685,0.77,0.7675,0.77,0.000500000000000056,325,3069
1980-07-07,HOQ80,0.773,0.775,0.773,0.774,0.0040000000000000036,228,3007
1980-07-08,HOQ80,0.7735,0.775,0.773,0.7743,0.00029999999999996696,161,2966
1980-07-09,HOQ80,0.775,0.775,0.775,0.775,0.0007000000000000339,51,2945
1980-07-10,HOQ80,0.774,0.775,0.774,0.775,0,87,2953
1980-07-11,HOQ80,0.7745,0.7794999,0.7745,0.7794999,0.004499900000000001,100,2984
1980-07-14,HOQ80,0.7775,0.7775,0.776,0.7775,-0.0019999000000000544,216,2919
1980-07-15,HOQ80,0.7775,0.7775,0.7765,0.7765,-0.0010000000000000009,102,2879
1980-07-16,HOQ80,0.7775,0.7775,0.7775,0.7775,0.0010000000000000009,495,3057
1980-07-17,HOQ80,0.775,0.7765,0.775,0.776,-0.0014999999999999458,107,3071
1980-07-18,HOQ80,0.7735,0.776,0.772,0.776,0,311,3101
1980-07-21,HOQ80,0.7775,0.7775,0.777,0.7775,0.0014999999999999458,156,3041
1980-07-22,HOQ80,0.7775,0.7775,0.7775,0.7775,0,133,3063
1980-07-23,HOQ80,0.7755,0.7765,0.7751,0.776,-0.0014999999999999458,341,3099
1980-07-24,HOQ80,0.775,0.776,0.775,0.775,-0.0010000000000000009,409,3143
1980-07-25,HOU80,0.7819999,0.7819999,0.78,0.7819999,0.006999899999999948,296,3017
1980-07-28,HOU80,0.7805,0.7825,0.7805,0.7825,0.0005001000000000033,534,3110
1980-07-29,HOU80,0.78,0.78,0.779,0.779,-0.0034999999999999476,319,3047
1980-07-30,HOU80,0.7785,0.779,0.7765,0.777,-0.0020000000000000018,536,3170
1980-07-31,HOU80,0.775,0.775,0.77,0.7737,-0.0032999999999999696,588,3286
1980-08-01,HOU80,0.7725,0.775,0.7725,0.775,0.0012999999999999678,123,3174
1980-08-04,HOU80,0.7745,0.7745,0.7725,0.774,-0.0010000000000000009,144,3129
1980-08-05,HOU80,0.77,0.7715,0.77,0.7701,-0.0039000000000000146,528,3351
1980-08-06,HOU80,0.768,0.768,0.7625,0.766,-0.0040999999999999925,901,3565
1980-08-07,HOU80,0.756,0.76,0.753,0.755,-0.01100000000000001,463,3480
1980-08-08,HOU80,0.7525,0.755,0.75,0.75,-0.0050000000000000044,1073,4023
1980-08-11,HOU80,0.7499,0.7499,0.7419999,0.746,-0.0040000000000000036,671,4082
1980-08-12,HOU80,0.7435,0.7455,0.743,0.743,-0.0030000000000000027,663,4288
1980-08-13,HOU80,0.74,0.741,0.74,0.741,-0.0020000000000000018,779,4681
1980-08-14,HOU80,0.7425,0.751,0.7425,0.751,0.010000000000000009,1276,5012
1980-08-15,HOU80,0.7485,0.7525,0.7475,0.7525,0.0014999999999999458,702,5058
1980-08-18,HOU80,0.751,0.751,0.751,0.751,-0.0014999999999999458,349,5076
1980-08-19,HOU80,0.7475,0.7475,0.745,0.7475,-0.0034999999999999476,746,5286
1980-08-20,HOU80,0.745,0.745,0.745,0.745,-0.0025000000000000577,538,5449
1980-08-21,HOU80,0.7419999,0.7419999,0.74,0.7405,-0.0044999999999999485,650,5729
1980-08-22,HOU80,0.741,0.7425,0.741,0.7415,0.0010000000000000009,505,5830
1980-08-25,HOV80,0.7535,0.7535,0.7525,0.7535,0.0119999999999999,86,5655
1980-08-26,HOV80,0.752,0.7535,0.7515,0.7535,0,343,5733
1980-08-27,HOV80,0.7535,0.759,0.7535,0.7565,0.0030000000000000027,506,5862
1980-08-28,HOV80,0.756,0.756,0.7545,0.755,-0.0014999999999999458,170,5831
1980-08-29,HOV80,0.756,0.76,0.756,0.76,0.0050000000000000044,346,5889
1980-09-02,HOV80,0.761,0.761,0.7595,0.76,0,402,5744
1980-09-03,HOV80,0.7685,0.77,0.768,0.769,0.009000000000000008,1194,6035
1980-09-04,HOV80,0.77,0.7725,0.77,0.7725,0.0034999999999999476,1532,6317
1980-09-05,HOV80,0.7675,0.7675,0.7665,0.7665,-0.006000000000000005,709,6472
1980-09-08,HOV80,0.7725,0.7725,0.767,0.767,0.000500000000000056,710,6747
1980-09-09,HOV80,0.7691,0.7725,0.769,0.771,0.0040000000000000036,499,6855
1980-09-10,HOV80,0.7715,0.7735,0.7715,0.7725,0.0014999999999999458,391,6937
1980-09-11,HOV80,0.77,0.77,0.77,0.77,-0.0024999999999999467,1236,7449
1980-09-12,HOV80,0.77,0.77,0.7691,0.77,0,325,7536
1980-09-15,HOV80,0.766,0.767,0.7645,0.7645,-0.00550000000000006,422,7420
1980-09-16,HOV80,0.765,0.765,0.763,0.765,0.000500000000000056,534,7458
1980-09-17,HOV80,0.763,0.763,0.76,0.76,-0.0050000000000000044,1130,7562
1980-09-18,HOV80,0.7575,0.759,0.7575,0.7575,-0.0025000000000000577,2962,7186
1980-09-19,HOV80,0.7585,0.76,0.7585,0.76,0.0025000000000000577,447,7091
1980-09-22,HOV80,0.77,0.773,0.77,0.773,0.013000000000000012,1742,7784
1980-09-23,HOV80,0.7959999,0.8145,0.79,0.795,0.02200000000000002,2196,8692
1980-09-24,HOX80,0.8325,0.8325,0.8275,0.8325,0.03749999999999998,2541,7704
1980-09-25,HOX80,0.84,0.84,0.81,0.8235,-0.009000000000000008,3022,7739
1980-09-26,HOX80,0.8065,0.81,0.8034999,0.8034999,-0.020000099999999965,2087,7888
1980-09-29,HOX80,0.8034999,0.8034999,0.8,0.8009999,-0.0025000000000000577,1508,8025
1980-09-30,HOX80,0.805,0.8125,0.805,0.808,0.007000100000000065,1841,8365
1980-10-01,HOX80,0.8125,0.815,0.81,0.81,0.0020000000000000018,1386,7756
1980-10-02,HOX80,0.804,0.8075,0.804,0.8069999,-0.003000100000000061,953,7798
1980-10-03,HOX80,0.8025,0.8025,0.799,0.8009999,-0.006000000000000005,990,7753
1980-10-06,HOX80,0.8,0.8025,0.8,0.8019999,0.0010000000000000009,970,8028
1980-10-07,HOX80,0.8025,0.8025,0.8,0.8025,0.0005001000000000033,762,8150
1980-10-08,HOX80,0.8025,0.8025,0.799,0.8,-0.0024999999999999467,731,8327
1980-10-09,HOX80,0.8025,0.8069999,0.8020999,0.805,0.0050000000000000044,1200,8620
1980-10-10,HOX80,0.8055,0.81,0.8055,0.81,0.0050000000000000044,1116,9051
1980-10-13,HOX80,0.8105,0.8125,0.81,0.8125,0.0024999999999999467,1124,9037
1980-10-14,HOX80,0.81,0.8125,0.81,0.811,-0.0014999999999999458,851,9066
1980-10-15,HOX80,0.8125,0.8155,0.812,0.815,0.0039999999999998925,1650,9526
1980-10-16,HOX80,0.815,0.837,0.815,0.8235,0.008500000000000063,2390,9962
1980-10-17,HOX80,0.826,0.8285,0.8215,0.824,0.0004999999999999449,1254,9914
1980-10-20,HOX80,0.8275,0.8375,0.826,0.829,0.0050000000000000044,2780,10445
1980-10-21,HOX80,0.8395,0.841,0.8324,0.84,0.01100000000000001,2117,10475
1980-10-22,HOX80,0.84,0.84,0.825,0.828,-0.01200000000000001,3519,10648
1980-10-23,HOX80,0.82,0.8285,0.82,0.8285,0.000500000000000056,3352,10356
1980-10-24,HOX80,0.824,0.8325,0.824,0.8305,0.0020000000000000018,2008,10646
1980-10-27,HOZ80,0.8558999,0.86,0.854,0.8548,0.02429999999999999,1516,10770
1980-10-28,HOZ80,0.8561,0.8609999,0.8561,0.8597,0.0049000000000000155,2591,11235
1980-10-29,HOZ80,0.864,0.8699,0.8625,0.8634999,0.003799899999999967,3183,11822
1980-10-30,HOZ80,0.8669999,0.872,0.864,0.8669999,0.0035000000000000586,2395,12039
1980-10-31,HOZ80,0.87,0.87,0.863,0.8686,0.0016000999999999932,1690,11884
1980-11-03,HOZ80,0.8675,0.873,0.8655,0.873,0.0043999999999999595,1493,11372
1980-11-05,HOZ80,0.878,0.88,0.875,0.878,0.0050000000000000044,1736,11272
1980-11-06,HOZ80,0.879,0.8819,0.8728,0.8743,-0.0037000000000000366,2905,10876
1980-11-07,HOZ80,0.87,0.877,0.86,0.875,0.0007000000000000339,2108,10415
1980-11-10,HOZ80,0.875,0.8775,0.8725,0.877,0.0020000000000000018,1425,10494
1980-11-11,HOZ80,0.878,0.885,0.877,0.882,0.0050000000000000044,3263,10808
1980-11-12,HOZ80,0.89,0.897,0.89,0.8955,0.013499999999999956,2829,11153
1980-11-13,HOZ80,0.9005,0.905,0.9005,0.9018,0.006300000000000083,2179,11298
1980-11-14,HOZ80,0.904,0.908,0.904,0.9078,0.006000000000000005,2880,11382
1980-11-17,HOZ80,0.925,0.9455,0.9225,0.9436,0.03579999999999994,1304,11209
1980-11-18,HOZ80,0.9736,0.9736,0.946,0.9522,0.008600000000000052,4971,12092
1980-11-19,HOZ80,0.93,0.94,0.915,0.935,-0.017199999999999993,3922,12060
1980-11-20,HOZ80,0.93,0.936,0.9225,0.9297,-0.005300000000000082,3772,11937
1980-11-21,HOZ80,0.9225,0.925,0.906,0.9069999,-0.0227001,4265,12259
1980-11-24,HOF81,0.9385,0.9385,0.9236,0.9241999,0.017199999999999993,4692,12838
1980-11-25,HOF81,0.92,0.94,0.92,0.9333999,0.009199999999999986,3704,12908
1980-11-26,HOF81,0.9534,0.9534,0.943,0.953,0.01960010000000001,3968,13387
1980-11-28,HOF81,0.954,0.9599,0.95,0.9562,0.0032000000000000917,1685,13519
1980-12-01,HOF81,0.965,0.971,0.963,0.9686,0.012399999999999967,3124,11429
1980-12-02,HOF81,0.969,0.969,0.953,0.9554,-0.01319999999999999,3391,11292
1980-12-03,HOF81,0.9475,0.949,0.9385,0.9408,-0.014600000000000057,5117,11711
1980-12-04,HOF81,0.9375,0.948,0.9375,0.9475,0.006700000000000039,2870,11533
1980-12-05,HOF81,0.945,0.945,0.933,0.938,-0.009500000000000064,3287,12118
1980-12-08,HOF81,0.929,0.93,0.92,0.9216,-0.01639999999999997,4273,11708
1980-12-09,HOF81,0.915,0.915,0.9065,0.9087999,-0.012800099999999981,4363,11605
1980-12-10,HOF81,0.915,0.9175,0.905,0.9139,0.005100100000000052,3317,11857
1980-12-11,HOF81,0.9075,0.9075,0.8965,0.8995,-0.01440000000000008,2914,12006
1980-12-12,HOF81,0.9,0.913,0.8925,0.9082,0.008700000000000041,3326,12410
1980-12-15,HOF81,0.92,0.9209999,0.9135,0.914,0.005800000000000027,3143,12342
1980-12-16,HOF81,0.92,0.92,0.911,0.915,0.0010000000000000009,2353,12623
1980-12-17,HOF81,0.9169999,0.92,0.91,0.92,0.0050000000000000044,2524,13097
1980-12-18,HOF81,0.925,0.9315,0.925,0.93,0.010000000000000009,3365,12477
1980-12-19,HOF81,0.936,0.94,0.934,0.9375,0.007499999999999951,2332,12179
1980-12-22,HOF81,0.941,0.945,0.9385,0.9428,0.005299999999999971,3017,11903
1980-12-23,HOF81,0.945,0.9475,0.936,0.941,-0.0018000000000000238,1831,11798
1980-12-24,HOF81,0.94,0.944,0.9385,0.9435,0.0025000000000000577,865,11757
1980-12-29,HOG81,0.976,0.9844999,0.975,0.9809999,0.03749990000000003,2808,11646
1980-12-30,HOG81,0.9899999,0.9909999,0.985,0.9869999,0.006000000000000005,3231,11861
1980-12-31,HOG81,0.9899999,0.993,0.985,0.9915,0.004500100000000007,1915,11556
1981-01-05,HOG81,1.01,1.0215,1.01,1.02,0.02849999999999997,3817,11671
1981-01-06,HOG81,1.022,1.0225,1.0125,1.0205,0.0004999999999999449,3065,10100
1981-01-07,HOG81,1.028,1.039,1.0225,1.026,0.00550000000000006,3954,10443
1981-01-08,HOG81,1.036,1.039,1.01,1.0308,0.0047999999999999154,5460,10908
1981-01-09,HOG81,1.031,1.0325,1.02,1.027,-0.0038000000000000256,4195,10428
1981-01-12,HOG81,1.04,1.0435,1.037,1.043,0.016000000000000014,3449,10381
1981-01-13,HOG81,1.05,1.05,1.043,1.045,0.0020000000000000018,3305,11091
1981-01-14,HOG81,1.035,1.041,1.028,1.03,-0.014999999999999902,4360,11382
1981-01-15,HOG81,1.02,1.0275,1.0195,1.0215,-0.008499999999999952,3578,11510
1981-01-16,HOG81,1.0201,1.0295,1.0201,1.027,0.005499999999999838,2544,11288
1981-01-19,HOG81,1.026,1.0325,1.025,1.0251,-0.0019000000000000128,1610,11073
1981-01-20,HOG81,1.021,1.023,1.016,1.0225,-0.0025999999999999357,2499,10118
1981-01-21,HOG81,1.024,1.024,1.018,1.0185,-0.0040000000000000036,1357,10805
1981-01-22,HOG81,1.0226,1.0226,1.015,1.0185,0,2869,10890
1981-01-23,HOG81,1.025,1.027,1.015,1.02,0.0015000000000000568,1648,10728
1981-01-26,HOH81,1.02,1.02,1.0065,1.008,-0.01200000000000001,2647,10436
1981-01-27,HOH81,1.011,1.028,1.011,1.028,0.020000000000000018,3951,10817
1981-01-28,HOH81,1.04,1.052,1.0336,1.034,0.006000000000000005,6005,11272
1981-01-29,HOH81,1.034,1.035,1.025,1.033,-0.001000000000000112,3148,11557
1981-01-30,HOH81,1.041,1.043,1.032,1.0355,0.0025000000000001688,3957,11792
1981-02-02,HOH81,1.0375,1.0385,1.0295,1.0375,0.0020000000000000018,1581,11730
1981-02-03,HOH81,1.04,1.042,1.0375,1.042,0.0044999999999999485,1372,10597
1981-02-04,HOH81,1.047,1.0495,1.0425,1.045,0.0029999999999998916,2158,11102
1981-02-05,HOH81,1.046,1.046,1.0385,1.043,-0.0020000000000000018,1608,11037
1981-02-06,HOH81,1.042,1.042,1.035,1.0385,-0.0044999999999999485,1501,11083
1981-02-09,HOH81,1.0345,1.0345,1.0115,1.0125,-0.026000000000000023,6022,11780
1981-02-10,HOH81,1.013,1.0195,1.0125,1.018,0.00550000000000006,3601,10967
1981-02-11,HOH81,1.015,1.019,1.005,1.0105,-0.007500000000000062,5442,11213
1981-02-12,HOH81,1.008,1.016,1.001,1.0065,-0.0040000000000000036,6036,11152
1981-02-13,HOH81,1.005,1.022,1.005,1.014,0.007500000000000062,2630,11027
1981-02-17,HOH81,1.01,1.014,1.007,1.008,-0.006000000000000005,3104,11461
1981-02-18,HOH81,0.995,0.995,0.9869999,0.9899999,-0.018000099999999963,4121,11945
1981-02-19,HOH81,0.9899999,0.998,0.9899999,0.9969999,0.007000000000000006,3478,12078
1981-02-20,HOH81,0.9969999,1.0004,0.9925,0.995,-0.0019999000000000544,2111,12078
1981-02-23,HOJ81,0.9875,0.9875,0.9775,0.9819999,-0.013000099999999959,1767,12062
1981-02-24,HOJ81,0.9819999,0.983,0.9784999,0.9815,-0.0004998999999999976,1909,12261
1981-02-25,HOJ81,0.9825,0.9899999,0.9809999,0.983,0.0014999999999999458,3363,12013
1981-02-26,HOJ81,0.983,0.983,0.9725,0.9805,-0.0024999999999999467,4272,12157
1981-02-27,HOJ81,0.98,0.9809999,0.9776,0.978,-0.0025000000000000577,2438,12040
1981-03-02,HOJ81,0.9725,0.973,0.9645,0.9675,-0.010499999999999954,4000,13124
1981-03-03,HOJ81,0.969,0.975,0.9675,0.9744999,0.006999899999999948,3097,12390
1981-03-04,HOJ81,0.9771,0.9784999,0.971,0.9755,0.0010001000000000593,1837,12470
1981-03-05,HOJ81,0.9719999,0.973,0.97,0.9705,-0.0050000000000000044,2540,13208
1981-03-06,HOJ81,0.9685,0.9724,0.968,0.9685,-0.0020000000000000018,2158,13218
1981-03-09,HOJ81,0.966,0.97,0.966,0.968,-0.000500000000000056,2085,13753
1981-03-10,HOJ81,0.965,0.968,0.963,0.9635,-0.0044999999999999485,1495,14056
1981-03-11,HOJ81,0.963,0.969,0.962,0.9675,0.0040000000000000036,2146,14097
1981-03-12,HOJ81,0.965,0.9653,0.9605,0.961,-0.006500000000000061,2112,13523
1981-03-13,HOJ81,0.959,0.9595,0.955,0.958,-0.0030000000000000027,3013,13177
1981-03-16,HOJ81,0.96,0.965,0.956,0.9567,-0.0012999999999999678,2586,13418
1981-03-17,HOJ81,0.9605,0.965,0.9605,0.965,0.008299999999999974,3600,13961
1981-03-18,HOJ81,0.969,0.9715,0.964,0.9665,0.0015000000000000568,2756,13727
1981-03-19,HOJ81,0.965,0.965,0.9575,0.9585,-0.008000000000000007,3691,13523
1981-03-20,HOJ81,0.955,0.9575,0.952,0.952,-0.006500000000000061,3233,13227
1981-03-23,HOJ81,0.9485,0.9485,0.9435,0.946,-0.006000000000000005,2557,13446
