"Symbol: ZWU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2005-10-04,ZWZ05,348,348.25,344.25,347.25,-1.5,72544,296221
2005-10-05,ZWZ05,347.5,347.75,345,345,-2.25,54304,296404
2005-10-06,ZWZ05,345.75,346.25,344.75,345.25,0.25,55252,297467
2005-10-07,ZWZ05,345,345.25,338,338,-7.25,50604,296342
2005-10-10,ZWZ05,338,339.75,337.5,339.75,1.75,49298,295404
2005-10-11,ZWZ05,339.75,342.75,339,342.75,3,48790,297599
2005-10-12,ZWZ05,342.75,347.5,341.5,347.5,4.75,71402,299105
2005-10-13,ZWZ05,347,347.25,343.5,343.5,-4,47184,299130
2005-10-14,ZWZ05,343.25,344.25,339,339,-4.5,100878,295738
2005-10-17,ZWZ05,339,339.25,336.25,336.25,-2.75,47480,295835
2005-10-18,ZWZ05,336.5,338,328.75,328.75,-7.5,81970,293596
2005-10-19,ZWZ05,327.5,329.5,327,327.75,-1,63172,294830
2005-10-20,ZWZ05,328.75,332.25,326,332.25,4.5,54470,296730
2005-10-21,ZWZ05,332.5,332.75,330,330,-2.25,40598,297227
2005-10-24,ZWZ05,329.25,329.25,323.25,323.25,-6.75,90956,295030
2005-10-25,ZWZ05,323,325.5,322.25,325.5,2.25,57262,298160
2005-10-26,ZWZ05,325.5,326.75,323.5,323.5,-2,57750,299126
2005-10-27,ZWZ05,323.5,325.5,323.25,324.5,1,50406,300222
2005-10-28,ZWZ05,324.75,325.5,317.75,317.75,-6.75,102200,304089
2005-10-31,ZWZ05,317.5,318.75,317,317,-0.75,141626,304963
2005-11-01,ZWZ05,317.5,319,315.75,317,0,93202,305362
2005-11-02,ZWZ05,317,317.5,313,313,-4,79868,305041
2005-11-03,ZWZ05,313.5,314,313,313.25,0.25,113620,309545
2005-11-04,ZWZ05,314,315,311.25,311.25,-2,119876,308189
2005-11-07,ZWZ05,311.25,312.25,310,310,-1.25,147850,298664
2005-11-08,ZWZ05,310.5,313,310,313,3,109334,296343
2005-11-09,ZWZ05,313.25,315,313.25,315,2,135600,299645
2005-11-10,ZWZ05,315.25,317.5,309.75,309.75,-5.25,171746,302281
2005-11-11,ZWH06,326.5,328.25,326,328.25,18.5,150050,305898
2005-11-14,ZWH06,329.75,330.5,328,328,-0.25,80548,303618
2005-11-15,ZWH06,329,332,323.25,323.25,-4.75,149636,303926
2005-11-16,ZWH06,324,324.75,322.5,322.5,-0.75,138986,305937
2005-11-17,ZWH06,322,323.5,321,321,-1.5,105600,306219
2005-11-18,ZWH06,320.75,321,317.75,317.75,-3.25,62404,305264
2005-11-21,ZWH06,318,319,313.25,313.25,-4.5,115552,304270
2005-11-22,ZWH06,313.5,315.5,312.75,312.75,-0.5,89184,296772
2005-11-23,ZWH06,313.5,315,312.75,312.75,0,80330,298371
2005-11-25,ZWH06,314.75,315.25,312.25,312.25,-0.5,49214,298793
2005-11-28,ZWH06,312.25,313.25,310.25,313.25,1,98538,298482
2005-11-29,ZWH06,314.75,316.75,314.5,316.75,3.5,132044,291053
2005-11-30,ZWH06,316.25,320.75,315.5,320.75,4,105904,294869
2005-12-01,ZWH06,320.25,322.5,319.5,322,1.25,89106,293858
2005-12-02,ZWH06,321.5,321.75,319.75,319.75,-2.25,44860,292755
2005-12-05,ZWH06,318.75,320.25,318.5,320.25,0.5,67880,293639
2005-12-06,ZWH06,320.75,322.25,315.75,315.75,-4.5,62698,296090
2005-12-07,ZWH06,316.5,316.5,313.25,313.25,-2.5,56556,296115
2005-12-08,ZWH06,313,315,312.25,312.25,-1,55980,297207
2005-12-09,ZWH06,312.5,312.75,307.5,307.5,-4.75,45096,297139
2005-12-12,ZWH06,308.25,314.75,307.5,314.75,7.25,55418,299586
2005-12-13,ZWH06,314.5,318.5,313.75,318.5,3.75,56726,302922
2005-12-14,ZWH06,319,323.75,318.25,323.75,5.25,73692,301758
2005-12-15,ZWH06,323.75,325.5,318.75,318.75,-5,64920,301464
2005-12-16,ZWH06,319,321.5,317.5,319.75,1,47208,302586
2005-12-19,ZWH06,320.5,323.25,318.5,323.25,3.5,41270,302302
2005-12-20,ZWH06,323.25,328,323.25,328,4.75,65936,300947
2005-12-21,ZWH06,327.25,328,325.25,327.5,-0.5,35514,299464
2005-12-22,ZWH06,328,330.75,327.5,330.75,3.25,56522,297848
2005-12-23,ZWH06,330.75,334.5,330.5,334.5,3.75,57946,297205
2005-12-27,ZWH06,334,340,333,340,5.5,54662,297278
2005-12-28,ZWH06,340.25,345.5,339.25,345.5,5.5,104868,299007
2005-12-29,ZWH06,345,345.75,337.25,337.25,-8.25,73520,297933
2005-12-30,ZWH06,336,339.25,335.25,339.25,2,74244,301884
2006-01-03,ZWH06,340,346,340,346,6.75,76914,305904
2006-01-04,ZWH06,345,346.25,343.5,346.25,0.25,75154,306393
2006-01-05,ZWH06,346,346.75,339.75,339.75,-6.5,68160,310877
2006-01-06,ZWH06,338.5,339.5,330.75,330.75,-9,82044,307993
2006-01-09,ZWH06,328.5,329.25,326,326.5,-4.25,100572,309355
2006-01-10,ZWH06,327,329.25,327,329.25,2.75,78562,311390
2006-01-11,ZWH06,329.5,330.5,327.5,330.5,1.25,51476,312637
2006-01-12,ZWH06,330.25,333.25,329,333.25,2.75,91718,317309
2006-01-13,ZWH06,332,334.75,331.5,334.75,1.5,42874,319078
2006-01-17,ZWH06,333.25,336.5,328.75,328.75,-6,63110,319190
2006-01-18,ZWH06,328.5,328.75,322.5,322.5,-6.25,96796,317850
2006-01-19,ZWH06,323,326.5,322.25,326.5,4,68606,321406
2006-01-20,ZWH06,326.25,328.5,326.25,326.5,0,58866,321051
2006-01-23,ZWH06,327,328.25,325.5,326,-0.5,77614,322360
2006-01-24,ZWH06,325.75,332.5,325,332.5,6.5,90486,323594
2006-01-25,ZWH06,332,342,331.5,342,9.5,142794,329690
2006-01-26,ZWH06,341.25,344.5,340,344.5,2.5,83226,334038
2006-01-27,ZWH06,344.25,345.25,343.5,343.5,-1,124840,337896
2006-01-30,ZWH06,345.25,347.5,343.75,345.25,1.75,79890,342223
2006-01-31,ZWH06,345.5,346.75,343.25,343.25,-2,224622,349250
2006-02-01,ZWH06,343,343.5,339.25,339.25,-4,98930,347522
2006-02-02,ZWH06,338.25,347.25,338.25,347.25,8,129004,353825
2006-02-03,ZWH06,347.5,356.5,347.5,356.5,9.25,198928,368073
2006-02-06,ZWH06,357,359.75,355,355,-1.5,106782,369999
2006-02-07,ZWH06,357.25,357.25,351.75,351.75,-3.25,189850,374200
2006-02-08,ZWH06,350.25,356.75,348,356.75,5,183526,380383
2006-02-09,ZWH06,357.5,363.25,357,363.25,6.5,205272,385639
2006-02-10,ZWK06,374.5,375.25,367.25,367.25,4,192022,383076
2006-02-13,ZWK06,367.25,370.5,360,360,-7.25,192686,381636
2006-02-14,ZWK06,360.25,360.75,358.5,358.5,-1.5,112526,379119
2006-02-15,ZWK06,359,363.25,355.25,363.25,4.75,142874,380281
2006-02-16,ZWK06,364,370,362.75,370,6.75,111302,380507
2006-02-17,ZWK06,369.5,379.5,368.25,379.5,9.5,119008,383156
2006-02-21,ZWK06,379.5,384,378.75,384,4.5,160294,390406
2006-02-22,ZWK06,384,384,377.5,377.5,-6.5,173912,393443
2006-02-23,ZWK06,376.75,377.5,374.5,377.5,0,158182,397017
2006-02-24,ZWK06,377.75,381,377.75,380,2.5,124954,394388
2006-02-27,ZWK06,380.75,385.75,379.5,385.75,5.75,134106,394038
2006-02-28,ZWK06,386.25,387,381,381,-4.75,108358,390981
2006-03-01,ZWK06,380.75,380.75,374,374,-7,102428,391970
2006-03-02,ZWK06,374.75,380.5,371.75,380.5,6.5,65908,392362
2006-03-03,ZWK06,380.5,385,378.5,385,4.5,64902,394645
2006-03-06,ZWK06,381,382,375.25,380,-5,78338,392937
2006-03-07,ZWK06,381,381.5,380,381,1,58440,396527
2006-03-08,ZWK06,381.25,384.5,379.75,384.5,3.5,68482,401603
2006-03-09,ZWK06,383.75,383.75,381,381,-3.5,76384,403314
2006-03-10,ZWK06,380,381.75,378.5,381.5,0.5,95710,408261
2006-03-13,ZWK06,379.5,380,367.5,367.5,-14,145634,396916
2006-03-14,ZWK06,367.5,367.75,362.5,362.5,-5,129242,393126
2006-03-15,ZWK06,363.25,364.25,361.25,362,-0.5,78292,391043
2006-03-16,ZWK06,362.5,363,352.75,352.75,-9.25,105082,385642
2006-03-17,ZWK06,353,357.5,351,357.5,4.75,121394,386524
2006-03-20,ZWK06,355.25,355.25,350.25,350.25,-7.25,114146,383836
2006-03-21,ZWK06,351.5,352.5,350.25,352.5,2.25,81450,382617
2006-03-22,ZWK06,352.5,355.25,349.25,349.25,-3.25,63098,378138
2006-03-23,ZWK06,350,350,344,344,-5.25,99630,381219
2006-03-24,ZWK06,344,345,342.5,342.5,-1.5,69948,379534
2006-03-27,ZWK06,342.25,343.75,339.75,339.75,-2.75,96942,380352
2006-03-28,ZWK06,340.5,341.25,339.25,341.25,1.5,81650,384328
2006-03-29,ZWK06,342.25,343.75,341.75,341.75,0.5,75676,382196
2006-03-30,ZWK06,341.25,344.5,340.25,344.5,2.75,63866,381335
2006-03-31,ZWK06,343.75,347.75,343,347.75,3.25,182118,385116
2006-04-03,ZWK06,344.5,347.5,342,342,-5.75,158348,390960
2006-04-04,ZWK06,342,342.75,341,342.75,0.75,74330,386710
2006-04-05,ZWK06,342.5,347,341,347,4.25,88446,386777
2006-04-06,ZWK06,347.5,352.5,347.25,352.5,5.5,174200,397202
2006-04-07,ZWN06,365.5,365.5,363,364.75,12.25,153886,391187
2006-04-10,ZWN06,368.25,373.75,365.75,373.75,9,178702,386125
2006-04-11,ZWN06,373.5,380.5,370.5,380.5,6.75,233250,387153
2006-04-12,ZWN06,380,380,374.5,374.5,-6,191560,385970
2006-04-13,ZWN06,374.5,376.25,371.25,371.25,-3.25,227546,386071
2006-04-17,ZWN06,370,370,362.5,362.5,-8.75,157954,383139
2006-04-18,ZWN06,363.5,368.25,363.5,368.25,5.75,114042,384109
2006-04-19,ZWN06,368,370.25,367.75,367.75,-0.5,99272,381977
2006-04-20,ZWN06,367.5,369.25,366.25,366.25,-1.5,100762,382792
2006-04-21,ZWN06,364.5,366.75,362.75,365.25,-1,110878,384105
2006-04-24,ZWN06,365.75,370,363.5,363.5,-1.75,96268,385182
2006-04-25,ZWN06,363.5,365,360.75,363.5,0,84866,382280
2006-04-26,ZWN06,363.25,365,361.25,361.75,-1.75,127268,385615
2006-04-27,ZWN06,361,362,355.75,355.75,-6,128300,380857
2006-04-28,ZWN06,353.75,358.5,352.5,358.5,2.75,100220,380059
2006-05-01,ZWN06,356.5,365,356,365,6.5,97980,383699
2006-05-02,ZWN06,368,369.75,366.25,366.5,1.5,76218,382989
2006-05-03,ZWN06,366.5,369.25,365,365,-1.5,64850,389361
2006-05-04,ZWN06,364,366,362.5,362.5,-2.5,54170,393589
2006-05-05,ZWN06,364.5,372.25,363.75,372.25,9.75,115112,400406
2006-05-08,ZWN06,371.5,375.5,369,375.5,3.25,87492,404542
2006-05-09,ZWN06,376,384.75,375,384.75,9.25,169998,415535
2006-05-10,ZWN06,384.75,386.5,383.5,384.5,-0.25,140072,425482
2006-05-11,ZWN06,383.5,392,381.25,392,7.5,117794,435930
2006-05-12,ZWN06,391.75,401.5,391.25,401.5,9.5,209358,460041
2006-05-15,ZWN06,402.75,406,398.25,399.5,-2,99422,471982
2006-05-16,ZWN06,399,403.5,395.25,403.5,4,121932,477057
2006-05-17,ZWN06,405,423,403.5,423,19.5,190478,491322
2006-05-18,ZWN06,423,423.25,418.5,418.5,-4.5,163998,495813
2006-05-19,ZWN06,418.5,418.5,414,416.25,-2.25,148948,503066
2006-05-22,ZWN06,418.75,426.25,409,426.25,10,149666,518085
2006-05-23,ZWN06,429.75,430.5,419.75,419.75,-6.5,164734,522290
2006-05-24,ZWN06,418,419.5,411.75,411.75,-8,158008,528273
2006-05-25,ZWN06,411,412.25,404.5,409.5,-2.25,147440,533419
2006-05-26,ZWN06,410.25,415.5,410,415.5,6,104540,534504
2006-05-30,ZWN06,417.5,421.5,412,412,-3.5,125914,538053
2006-05-31,ZWN06,412.25,413.5,393.5,393.5,-18.5,314892,546844
2006-06-01,ZWN06,394.25,396.25,392,392,-1.5,151724,542282
2006-06-02,ZWN06,395,403.75,392.5,403.75,11.75,98826,541862
2006-06-05,ZWN06,400.75,402.75,398.5,398.5,-5.25,75990,536960
2006-06-06,ZWN06,399,399.75,385,385,-13.5,184008,534080
2006-06-07,ZWN06,386.5,387.75,384.5,387.75,2.75,245456,523720
2006-06-08,ZWN06,387.5,388.75,383.5,383.5,-4.25,171816,513949
