"Symbol: ZSX20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
1985-11-08,ZSX85,520,524.5,519.5,520.75,4.5,90300,74812
1985-11-11,ZSX85,524,524,520.25,521,0.25,48046,75330
1985-11-12,ZSX85,521.25,522,519.25,521.5,0.5,52506,75072
1985-11-13,ZSF86,531,533,525,525.25,3.75,85082,77879
1985-11-14,ZSF86,524.5,526.25,520.25,520.5,-4.75,67628,77026
1985-11-15,ZSF86,519.5,520,506.5,507.25,-13.25,111892,74463
1985-11-18,ZSF86,507.5,509.25,491.5,492.75,-14.5,109886,75964
1985-11-19,ZSF86,499,502.75,495,499.75,7,85356,75495
1985-11-20,ZSF86,500,501.5,490,493,-6.75,91354,76107
1985-11-21,ZSF86,488,488,478,485.25,-7.75,98398,75736
1985-11-22,ZSF86,488.5,491.5,485.5,488.75,3.5,62226,74165
1985-11-25,ZSF86,486,486,478.75,484.75,-4,60000,73738
1985-11-26,ZSF86,487.5,492.5,487,492,7.25,49030,74155
1985-11-27,ZSF86,493,497.75,491.25,497.5,5.5,49684,73648
1985-11-29,ZSF86,502.5,505,498.75,499,1.5,44490,74091
1985-12-02,ZSF86,501,501,489.25,494.25,-4.75,48078,74216
1985-12-03,ZSF86,492,504.5,490.5,503.75,9.5,68656,74306
1985-12-04,ZSF86,510,511.75,505.5,510.5,6.75,73418,72906
1985-12-05,ZSF86,508,511,506.25,507.5,-3,56272,72210
1985-12-06,ZSF86,507.5,511.5,505.75,508,0.5,44886,72493
1985-12-09,ZSF86,507,515,506.5,513.25,5.25,60026,71149
1985-12-10,ZSF86,514.5,518.5,512,518.25,5,66734,70645
1985-12-11,ZSF86,516,521.25,513.5,513.75,-4.5,67822,67427
1985-12-12,ZSF86,516,526.5,516,525,11.25,84444,72330
1985-12-13,ZSF86,518,525,516,522.25,-2.75,70988,72747
1985-12-16,ZSF86,522,530.5,520.5,527,4.75,66990,72648
1985-12-17,ZSF86,529,533,525,526,-1,80050,71570
