"Symbol: VGU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2008-03-20,VGM08,19420,19420,19420,19420,-810,264910,115550
2008-03-21,VGM08,18850,19500,18850,19250,-170,180130,118362
2008-03-24,VGM08,19405,19495,19185,19305,55,198268,123380
2008-03-25,VGM08,19450,19835,19360,19630,325,269988,144078
2008-03-26,VGM08,19700,19870,19185,19520,-110,351870,133444
2008-03-27,VGM08,19255,19365,18800,19135,-385,227418,121964
2008-03-28,VGM08,19600,19645,19260,19430,295,237618,125432
2008-03-31,VGM08,19305,19620,19180,19445,15,244222,135416
2008-04-01,VGM08,19050,19190,18665,18925,-520,274840,123578
2008-04-02,VGM08,18940,19115,18680,18920,-5,203026,118168
2008-04-03,VGM08,19375,19490,19200,19335,415,158772,115698
2008-04-07,VGM08,19600,19675,19425,19570,235,199224,118586
2008-04-08,VGM08,19510,19555,19010,19245,-325,207826,115344
2008-04-09,VGM08,19150,19335,18915,19170,-75,155664,115856
2008-04-10,VGM08,19460,19535,19155,19330,160,224656,133920
2008-04-11,VGM08,19020,19120,18680,18895,-435,163754,138844
2008-04-14,VGM08,18570,18650,18135,18270,-625,196690,126842
2008-04-15,VGM08,18300,18620,18230,18470,200,231374,121372
2008-04-16,VGM08,18500,18665,18190,18430,-40,176666,114228
2008-04-17,VGM08,18730,18860,18620,18740,310,151736,120950
2008-04-18,VGN08,18480,18500,18200,18345,-395,228154,125792
2008-04-21,VGN08,18300,18560,17960,18215,-130,202722,125118
2008-04-22,VGN08,17850,18185,17810,18010,-205,124890,117772
2008-04-23,VGN08,18300,18335,18125,18200,190,195330,115098
2008-04-24,VGN08,18080,18460,18035,18305,105,103520,113352
2008-04-25,VGN08,18280,18380,18180,18280,-25,146376,112962
2008-04-28,VGN08,18550,18650,18430,18545,265,83770,108012
2008-04-29,VGN08,18510,18570,18385,18465,-80,66056,105850
2008-04-30,VGN08,18210,18360,18210,18295,-170,94560,115360
2008-05-05,VGN08,18200,18200,17885,18000,-295,129936,114808
2008-05-06,VGN08,18100,18175,17885,18055,55,103326,114704
2008-05-07,VGN08,18300,18300,18000,18145,90,90970,114282
2008-05-08,VGN08,18050,18195,18000,18080,-65,90244,117400
2008-05-09,VGN08,18060,18065,17900,17965,-115,176002,126952
2008-05-12,VGN08,17770,18080,17705,17925,-40,207386,140490
2008-05-13,VGN08,18015,18395,17990,18195,270,288458,160244
2008-05-14,VGN08,18675,18920,18470,18760,565,242886,158302
2008-05-15,VGN08,18700,18780,18380,18525,-235,236410,163606
2008-05-16,VGN08,18550,18850,18495,18695,170,248588,162762
2008-05-19,VGN08,18985,19190,18715,18985,290,148938,154492
2008-05-20,VGN08,18600,18645,18450,18540,-445,181748,146330
2008-05-21,VGN08,18430,18520,18120,18340,-200,142836,141288
2008-05-22,VGQ08,18000,18305,18000,18210,-130,190100,152884
2008-05-23,VGQ08,17930,18035,17800,17915,-295,123212,146906
2008-05-26,VGQ08,18000,18120,17925,18005,90,114630,151304
2008-05-27,VGQ08,17950,17980,17665,17775,-230,135056,144628
2008-05-28,VGQ08,17680,17815,17620,17720,-55,163816,159838
2008-05-29,VGQ08,17630,17690,17090,17355,-365,16396,156316
2008-05-30,VGQ08,16660,16660,16660,16660,-695,220016,172902
2008-06-02,VGQ08,16600,16760,16475,16640,-20,164482,174428
2008-06-03,VGQ08,16485,16790,16460,16615,-25,341512,193346
2008-06-04,VGQ08,16560,16950,16490,16725,110,224716,197628
2008-06-05,VGQ08,16745,16925,16630,16775,50,157058,195532
2008-06-06,VGQ08,16910,16930,16620,16740,-35,189658,199156
2008-06-10,VGQ08,16700,16700,16070,16225,-515,216902,193356
2008-06-11,VGQ08,16070,16165,15775,15940,-285,317082,195630
2008-06-12,VGQ08,16010,16220,15300,15875,-65,180964,190458
2008-06-13,VGQ08,15750,15805,15515,15685,-190,135450,189192
2008-06-16,VGQ08,15840,15880,15615,15720,35,139862,186264
2008-06-17,VGQ08,15650,15700,15465,15600,-120,212288,191082
2008-06-18,VGQ08,15550,16050,15505,15810,210,207272,179994
2008-06-19,VGU08,16360,16360,16100,16215,405,170740,178062
2008-06-20,VGU08,16080,16100,15750,15940,-275,331368,187012
2008-06-23,VGU08,16050,16495,15980,16300,360,215132,181756
2008-06-24,VGU08,16210,16380,15930,16155,-145,150320,179684
2008-06-25,VGU08,15900,15930,15650,15820,-335,216688,186794
2008-06-26,VGU08,15820,16095,15750,15945,125,237666,179058
2008-06-27,VGU08,16200,16210,15950,16060,115,210672,182698
2008-06-30,VGU08,16095,16280,15980,16150,90,125324,178770
2008-07-01,VGU08,16185,16250,16080,16145,-5,164312,174862
2008-07-02,VGU08,16125,16180,15880,16020,-125,215188,188382
2008-07-03,VGU08,15900,15950,15385,15640,-380,145514,193142
2008-07-04,VGU08,15055,15250,15055,15155,-485,127278,195554
2008-07-07,VGU08,15010,15240,15010,15165,10,169968,193358
2008-07-08,VGU08,15245,15320,14950,15145,-20,132936,199746
2008-07-09,VGU08,15050,15120,14890,15010,-135,168408,188554
2008-07-10,VGU08,15200,15320,15110,15200,190,197210,177820
2008-07-11,VGU08,15600,15805,15520,15655,455,301284,170482
2008-07-14,VGU08,15945,16385,15850,16060,405,216686,173584
2008-07-15,VGU08,15900,15950,15630,15785,-275,169026,178216
2008-07-16,VGU08,15210,15395,15210,15305,-480,223904,184422
2008-07-17,VGV08,15230,15390,15200,15295,-10,152414,185272
2008-07-18,VGV08,15210,15280,15050,15170,-125,149398,188432
2008-07-21,VGV08,15185,15305,15120,15220,50,146122,185714
2008-07-22,VGV08,15310,15365,15180,15275,55,199390,185792
2008-07-23,VGV08,15210,15440,15180,15335,60,205426,186994
2008-07-24,VGV08,15405,15615,15405,15515,180,164688,188538
2008-07-25,VGV08,15350,15400,15170,15275,-240,131980,181930
2008-07-28,VGV08,15280,15340,15125,15255,-20,154544,174620
2008-07-29,VGV08,15485,15525,15380,15440,185,93848,172454
2008-07-30,VGV08,15310,15370,15275,15320,-120,127664,179716
2008-07-31,VGV08,15400,15595,15370,15465,145,147866,174956
2008-08-01,VGV08,15425,15460,15185,15295,-170,113796,180470
2008-08-04,VGV08,15100,15160,14955,15085,-210,133580,194334
2008-08-05,VGV08,14800,14825,14480,14615,-470,132586,200292
2008-08-06,VGV08,14510,14580,14300,14445,-170,171964,197482
2008-08-07,VGV08,14395,14580,14255,14440,-5,106882,204460
2008-08-08,VGV08,14405,14470,14300,14400,-40,151362,199704
2008-08-11,VGV08,14100,14135,13820,14015,-385,125358,195980
2008-08-12,VGV08,13950,13975,13710,13820,-195,193016,202394
2008-08-13,VGV08,13500,13890,13445,13630,-190,237222,195186
2008-08-14,VGX08,13920,14170,13600,13880,250,148314,186902
2008-08-15,VGX08,13580,13580,13320,13445,-435,130732,183294
2008-08-18,VGX08,13770,13850,13585,13710,265,101194,179798
2008-08-19,VGX08,13650,13670,13515,13595,-115,124130,171970
2008-08-20,VGX08,13900,13975,13810,13895,300,158200,169450
2008-08-21,VGX08,13900,14190,13870,14060,165,182510,150362
2008-08-22,VGX08,14600,14620,14380,14490,430,84572,148276
2008-08-25,VGX08,14360,14370,14140,14210,-280,152500,147256
2008-08-26,VGX08,14175,14440,14070,14235,25,151248,151420
2008-08-27,VGX08,14200,14340,14075,14215,-20,123948,147610
2008-08-28,VGX08,14360,14475,14305,14395,180,94598,144404
2008-08-29,VGX08,14250,14330,14190,14260,-135,124556,149540
2008-09-01,VGX08,14330,14495,14310,14400,140,101086,150492
2008-09-02,VGX08,14210,14240,14030,14170,-230,86992,144448
2008-09-03,VGX08,14180,14275,14165,14210,40,125564,148224
2008-09-04,VGX08,14300,14480,14270,14350,140,215758,148272
2008-09-05,VGX08,14275,14580,14200,14415,65,140372,147544
2008-09-08,VGX08,14215,14410,14185,14305,-110,221060,156644
2008-09-09,VGX08,14275,14275,13815,14030,-275,134852,146402
2008-09-10,VGX08,13800,13950,13760,13845,-185,94982,142276
2008-09-11,VGX08,13930,14010,13870,13945,100,170448,146822
2008-09-12,VGX08,14135,14500,14120,14300,355,181706,131504
2008-09-16,VGZ08,13980,14100,13770,13875,-425,180180,134334
2008-09-17,VGZ08,14000,14175,13950,14080,205,193006,135962
2008-09-18,VGZ08,14220,14285,13830,14015,-65,136058,128314
2008-09-19,VGZ08,14040,14140,13880,14030,15,133574,133892
2008-09-22,VGZ08,14400,14430,14280,14350,320,128482,121992
2008-09-23,VGZ08,14420,14450,14225,14340,-10,102776,120344
2008-09-24,VGZ08,14060,14260,14010,14085,-255,127940,122036
2008-09-25,VGZ08,14125,14325,14080,14235,150,76504,114620
2008-09-26,VGZ08,14250,14340,14150,14240,5,2740,114056
2008-10-06,VGZ08,13670,13670,13670,13670,-570,10036,108960
2008-10-07,VGZ08,12845,12845,12845,12845,-825,276300,122078
2008-10-08,VGZ08,12610,13030,12550,12800,-45,135210,135288
2008-10-09,VGZ08,12400,12485,12285,12320,-480,5382,133078
2008-10-10,VGZ08,11825,11825,11825,11825,-495,340080,140810
2008-10-13,VGZ08,11540,11950,11360,11660,-165,138064,130230
2008-10-14,VGZ08,12090,12125,11770,11965,305,37856,129062
2008-10-15,VGZ08,11485,11515,11485,11485,-480,2126,124508
2008-10-16,VGF09,11120,11120,11120,11120,-365,173054,135978
2008-10-17,VGF09,10460,10790,10450,10545,-575,439298,159572
2008-10-20,VGF09,10605,10860,10300,10640,95,121426,159932
2008-10-21,VGF09,10600,10650,10210,10430,-210,6484,158140
2008-10-22,VGF09,9800,9800,9800,9800,-630,28540,141112
2008-10-23,VGF09,9210,9210,9210,9210,-590,10826,111092
2008-10-24,VGF09,9210,9210,9210,9210,0,229426,134842
2008-10-27,VGF09,9000,9390,8840,9100,-110,429778,121576
2008-10-28,VGF09,9200,9295,8620,8965,-135,206088,114616
2008-10-29,VGF09,9240,9310,8950,9150,185,48810,112930
2008-10-30,VGF09,9515,9515,9450,9505,355,176014,114582
2008-10-31,VGF09,9020,9210,8940,9085,-420,88778,113070
2008-11-03,VGF09,9205,9445,9165,9355,270,185638,111410
2008-11-04,VGF09,9395,9650,9350,9500,145,123716,111448
2008-11-05,VGF09,9840,9860,9480,9610,110,83732,112162
2008-11-06,VGF09,9330,9395,9235,9295,-315,158226,114848
2008-11-07,VGF09,8965,9350,8965,9180,-115,134112,120612
2008-11-10,VGF09,9450,9545,9360,9465,285,117366,122614
2008-11-11,VGF09,9250,9385,9200,9290,-175,191368,130140
2008-11-12,VGF09,9295,9525,9250,9420,130,225520,138720
2008-11-13,VGF09,9420,9625,9380,9530,110,190020,132120
2008-11-14,VGF09,9770,9870,9655,9755,225,119792,125136
2008-11-17,VGF09,9590,9675,9510,9595,-160,119578,115314
2008-11-18,VGF09,9560,9720,9515,9625,30,81342,106880
2008-11-19,VGF09,9670,9700,9580,9635,10,120320,107506
2008-11-20,VGF09,9500,9535,9250,9365,-270,246406,102868
2008-11-21,VGF09,9295,9435,9045,9195,-170,111582,103148
2008-11-24,VGF09,9400,9560,9375,9450,255,91376,99286
2008-11-25,VGF09,9680,9760,9565,9630,180,106428,102934
2008-11-26,VGF09,9645,9750,9600,9685,55,99360,101872
2008-11-27,VGF09,9750,9840,9620,9730,45,112356,94554
2008-11-28,VGF09,9640,9665,9380,9460,-270,102776,98536
2008-12-01,VGF09,9420,9680,9315,9540,80,141728,99664
2008-12-02,VGF09,9480,9600,9430,9510,-30,129306,100096
2008-12-03,VGF09,9495,9580,9400,9500,-10,83306,110786
2008-12-04,VGF09,9485,9485,9120,9145,-355,170824,131280
2008-12-05,VGF09,8710,9000,8595,8665,-480,203036,113636
2008-12-08,VGF09,8315,9010,8315,8900,235,248908,110768
2008-12-09,VGF09,9270,9300,8955,9135,235,237142,109658
2008-12-10,VGF09,9165,9400,9165,9295,160,164008,106046
2008-12-11,VGF09,9350,9350,9140,9205,-90,167598,102546
2008-12-12,VGF09,9200,9215,8910,9090,-115,88272,99428
2008-12-15,VGF09,9280,9350,9215,9270,180,92836,94286
2008-12-16,VGF09,9350,9350,9100,9195,-75,111950,98662
2008-12-17,VGF09,9250,9395,9250,9315,120,63658,91508
2008-12-18,VGF09,9295,9375,9295,9325,10,162032,118240
2008-12-19,VGF09,9200,9685,9200,9420,95,210778,124226
2008-12-22,VGF09,9700,9795,9670,9750,330,171838,114678
2008-12-23,VGF09,9710,9800,9665,9750,0,164266,116906
2008-12-24,VGF09,9750,9860,9750,9805,55,115332,113398
2008-12-25,VGF09,9735,9865,9735,9830,25,98766,109948
2008-12-26,VGF09,9790,9850,9700,9760,-70,86278,108476
2008-12-29,VGF09,9900,9945,9800,9845,85,58332,105454
2008-12-30,VGF09,9800,9950,9800,9895,50,140514,127550
2008-12-31,VGF09,9995,10290,9935,10025,130,84546,122626
2009-01-05,VGH09,10550,10550,10450,10525,500,312266,138082
2009-01-06,VGH09,10700,11155,10500,10940,415,364042,147270
2009-01-07,VGH09,11195,11485,10775,11140,200,72778,139878
2009-01-08,VGH09,10580,10750,10580,10610,-530,424752,150912
2009-01-09,VGH09,10495,11090,10330,10755,145,284664,155802
2009-01-12,VGH09,10980,11260,10910,11085,330,217896,152902
2009-01-13,VGH09,10550,10955,10550,10760,-325,247630,157538
2009-01-14,VGH09,11085,11295,10965,11130,370,274928,160730
2009-01-15,VGJ09,11000,11175,10820,10995,-135,214370,162304
2009-01-16,VGJ09,10990,11180,10935,11055,60,186946,163172
2009-01-19,VGJ09,11070,11190,10965,11075,20,181696,155776
2009-01-20,VGJ09,10990,11035,10595,10805,-270,142768,154060
2009-01-21,VGJ09,10645,10740,10435,10575,-230,155110,147190
2009-01-22,VGJ09,10195,10295,10045,10135,-440,126930,150666
2009-01-23,VGJ09,10040,10260,10010,10145,10,116388,168960
2009-02-02,VGJ09,10120,10120,9880,9970,-175,160934,187206
2009-02-03,VGJ09,10010,10445,10010,10240,270,208130,189440
2009-02-04,VGJ09,10395,10565,10300,10450,210,147490,195202
2009-02-05,VGJ09,10420,10510,10225,10410,-40,247894,211210
2009-02-06,VGK09,10105,10590,10105,10415,5,266746,229212
2009-02-09,VGK09,10680,10935,10610,10830,415,246370,234576
2009-02-10,VGK09,10800,10895,10600,10730,-100,228650,243320
2009-02-11,VGK09,10500,10625,10195,10440,-290,216306,237908
2009-02-12,VGK09,10350,10540,10300,10440,0,159884,242672
