"Symbol: NYU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2014-01-15,NYH14,15730,15895,15680,15880,150,12019,76190
2014-01-16,NYH14,15890,15980,15635,15685,-195,12257,76768
2014-01-17,NYH14,15690,15875,15655,15790,105,10003,76317
2014-01-21,NYH14,15775,15935,15605,15850,60,17974,77289
2014-01-22,NYH14,15815,15920,15655,15910,60,13926,76772
2014-01-23,NYH14,15910,15995,15295,15415,-495,33569,72428
2014-01-24,NYH14,15425,15520,14950,14970,-445,35791,72305
2014-01-27,NYH14,14945,15130,14810,15005,35,29125,68472
2014-01-28,NYH14,14950,15280,14950,15165,160,12909,67980
2014-01-29,NYH14,15275,15400,14880,14990,-175,26099,67495
2014-01-30,NYH14,14975,15245,14870,15130,140,21290,69113
2014-01-31,NYH14,15160,15185,14610,14635,-495,27874,68853
2014-02-03,NYH14,14675,14875,14155,14160,-475,39234,69587
2014-02-04,NYH14,14220,14375,13945,14310,150,31391,71165
2014-02-05,NYH14,14270,14335,14010,14175,-135,27967,71719
2014-02-06,NYH14,14210,14505,14135,14465,290,20311,73052
2014-02-07,NYH14,14465,14725,14345,14695,230,22205,71812
2014-02-10,NYH14,14680,14765,14590,14665,-30,12952,73466
2014-02-11,NYH14,14675,14965,14600,14905,240,16681,72609
2014-02-12,NYH14,14905,14910,14705,14810,-95,13446,73360
2014-02-13,NYH14,14815,14820,14335,14650,-160,22628,71721
2014-02-14,NYH14,14635,14695,14250,14460,-190,23921,69639
2014-02-18,NYH14,14425,14910,14210,14795,335,27632,68886
2014-02-19,NYH14,14795,14820,14645,14665,-130,15356,69056
2014-02-20,NYH14,14710,14740,14385,14565,-100,16651,69107
2014-02-21,NYH14,14570,14920,14540,14800,235,11993,68971
2014-02-24,NYH14,14815,15055,14660,14955,155,13642,69655
2014-02-25,NYH14,14950,15105,14850,14925,-30,12983,69112
2014-02-26,NYH14,14935,15090,14880,14920,-5,12972,69700
2014-02-27,NYH14,14945,15025,14700,14930,10,22021,67977
2014-02-28,NYH14,14945,15020,14740,14930,0,15952,68359
2014-03-03,NYH14,14805,14805,14440,14520,-410,24962,68173
2014-03-04,NYH14,14545,14990,14535,14985,465,17489,67691
2014-03-05,NYH14,14955,14995,14885,14900,-85,12451,68340
2014-03-06,NYH14,14905,15340,14870,15300,400,31995,70265
2014-03-07,NYH14,15330,15435,15155,15320,20,30385,72330
2014-03-10,NYH14,15280,15320,15085,15230,-90,57099,82448
2014-03-11,NYH14,15225,15280,14995,15030,-200,85781,94942
2014-03-12,NYM14,15035,15055,14685,14815,-215,44284,96601
2014-03-13,NYM14,14880,14925,14345,14420,-395,28218,65275
2014-03-14,NYM14,14470,14495,14110,14215,-205,25221,63947
2014-03-17,NYM14,14200,14510,14165,14480,265,15755,61546
2014-03-18,NYM14,14490,14525,14250,14415,-65,20988,60943
2014-03-19,NYM14,14450,14640,14270,14555,140,20702,60778
2014-03-20,NYM14,14550,14555,14170,14330,-225,23161,62854
2014-03-21,NYM14,14330,14450,14240,14250,-80,12092,63151
2014-03-24,NYM14,14255,14500,14240,14350,100,16243,62241
2014-03-25,NYM14,14345,14490,14270,14410,60,13778,62554
2014-03-26,NYM14,14425,14545,14330,14340,-70,18074,62826
2014-03-27,NYM14,14360,14730,14280,14600,260,19931,60962
2014-03-28,NYM14,14630,14895,14575,14840,240,14375,61456
2014-03-31,NYM14,14810,14935,14775,14855,15,10990,62020
2014-04-01,NYM14,14880,14965,14790,14940,85,10257,61990
2014-04-02,NYM14,14950,15140,14935,15135,195,17173,65416
2014-04-03,NYM14,15125,15230,15040,15125,-10,11722,66151
2014-04-04,NYM14,15130,15225,14855,14920,-205,20804,63437
2014-04-07,NYM14,14915,14955,14680,14760,-160,15155,62998
2014-04-08,NYM14,14745,14815,14335,14400,-360,25811,62964
2014-04-09,NYM14,14420,14590,14330,14550,150,21306,63539
2014-04-10,NYM14,14575,14585,14015,14070,-480,25957,64576
2014-04-11,NYM14,14080,14125,13885,13935,-135,23874,64202
2014-04-14,NYM14,13935,14185,13860,14135,200,14324,63496
2014-04-15,NYM14,14145,14220,13935,14140,5,18589,62589
2014-04-16,NYM14,14205,14505,14140,14490,350,15813,61524
2014-04-17,NYM14,14460,14555,14385,14520,30,11554,61015
2014-04-21,NYM14,14525,14695,14515,14585,65,6666,61187
2014-04-22,NYM14,14595,14640,14380,14515,-70,11149,61878
2014-04-23,NYM14,14510,14590,14460,14525,10,9143,61543
2014-04-24,NYM14,14580,14605,14300,14440,-85,16845,61850
2014-04-25,NYM14,14440,14595,14285,14350,-90,14361,61247
2014-04-28,NYM14,14330,14440,14250,14415,65,12275,60827
2014-04-29,NYM14,14405,14510,14395,14470,55,6467,61062
2014-04-30,NYM14,14470,14475,14235,14305,-165,12974,60568
2014-05-01,NYM14,14305,14515,14305,14470,165,9170,60607
2014-05-02,NYM14,14505,14600,14370,14400,-70,15281,60329
2014-05-05,NYM14,14400,14425,14275,14350,-50,5689,60650
2014-05-06,NYM14,14365,14370,14200,14260,-90,7750,60688
2014-05-07,NYM14,14260,14305,14045,14230,-30,22671,61023
2014-05-08,NYM14,14195,14270,14075,14110,-120,14001,61003
2014-05-09,NYM14,14110,14285,14085,14185,75,15585,60624
2014-05-12,NYM14,14200,14345,14145,14340,155,10142,60307
2014-05-13,NYM14,14340,14490,14330,14475,135,11432,60157
2014-05-14,NYM14,14460,14475,14245,14260,-215,9244,59727
2014-05-15,NYM14,14275,14375,14035,14120,-140,22785,59751
2014-05-16,NYM14,14120,14195,14020,14175,55,14090,58849
2014-05-19,NYM14,14185,14195,13910,14135,-40,16544,58493
2014-05-20,NYM14,14150,14160,13950,13995,-140,15333,58464
2014-05-21,NYM14,14000,14240,13935,14190,195,23614,60489
2014-05-22,NYM14,14195,14445,14155,14390,200,16655,60324
2014-05-23,NYM14,14385,14605,14385,14565,175,14356,60462
2014-05-27,NYM14,14585,14765,14540,14680,115,19808,61437
2014-05-28,NYM14,14675,14725,14570,14660,-20,11560,60697
2014-05-29,NYM14,14645,14765,14580,14740,80,10556,60097
2014-05-30,NYM14,14750,14750,14590,14715,-25,12144,59977
2014-06-02,NYM14,14705,15090,14705,15055,340,20080,60909
2014-06-03,NYM14,15080,15100,14970,15065,10,12890,61237
2014-06-04,NYM14,15065,15180,14990,15170,105,12670,61377
2014-06-05,NYM14,15160,15170,15020,15165,-5,26314,64692
2014-06-06,NYM14,15165,15210,15045,15205,40,14593,62017
2014-06-09,NYM14,15195,15215,15095,15170,-35,28897,63478
2014-06-10,NYM14,15160,15185,14910,15020,-150,92305,82345
2014-06-11,NYU14,15065,15110,14935,14985,-35,49634,82576
