"Symbol: QRU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2001-09-10,QRH02,572,582.75,572,582.75,5.25,,
2001-09-17,QRH02,552,552,552,552,-30.75,,
2001-09-19,QRH02,536.25,536.25,536.25,536.25,-15.75,,
2001-09-20,QRH02,519,519,519,519,-17.25,,
2001-09-21,QRH02,512.75,512.75,512.75,512.75,-6.25,,
2001-09-24,QRH02,521.5,529.25,521.5,529.25,16.5,,
2001-09-25,QRH02,529.25,534.75,529.25,534.75,5.5,,
2001-09-26,QRH02,535.75,535.75,531.75,531.75,-3,,
2001-09-27,QRH02,531,537.25,531,537.25,5.5,,
2001-09-28,QRH02,540.5,548.7,540.5,548.7,11.450000000000045,,
2001-10-01,QRH02,545.5,548,545.5,548,-0.7000000000000455,,
2001-10-02,QRH02,546.25,554,546.25,554,6,,
2001-10-03,QRH02,548,564.5,548,564.5,10.5,,
2001-10-04,QRH02,566.5,566.5,564.75,564.75,0.25,,
2001-10-05,QRH02,563,563.25,563,563.25,-1.5,,
2001-10-08,QRH02,556.5,559.55,556.5,559.55,-3.7000000000000455,,
2001-10-09,QRH02,556.75,556.75,556.75,556.75,-2.7999999999999545,,
2001-10-10,QRH02,553,569,553,569,12.25,,
2001-10-11,QRH02,571,579.5,571,579.5,10.5,,
2001-10-12,QRH02,573,575.5,573,575.5,-4,,
2001-10-15,QRH02,569.5,574.6,569.5,574.6,-0.8999999999999773,,
2001-10-16,QRH02,576,579.5,576,579.5,4.899999999999977,,
2001-10-17,QRH02,584.5,584.5,566.5,566.5,-13,,
2001-10-18,QRH02,565.5,565.5,564,564,-2.5,,
2001-10-19,QRH02,561.5,565.25,561.5,565.25,1.25,,
2001-10-22,QRH02,562.5,575.5,562.5,575.5,10.25,,
2001-10-23,QRH02,576.25,576.25,573,573,-2.5,,
2001-10-24,QRH02,571,571.75,571,571.75,-1.25,,
2001-10-25,QRH02,563,582,563,582,10.25,,
2001-10-26,QRH02,578,579,578,579,-3,,
2001-10-29,QRH02,577.5,577.5,565,565,-14,,
2001-10-30,QRH02,563.5,563.5,557.5,557.5,-7.5,,
2001-10-31,QRH02,561,561,558.8,558.8,1.2999999999999545,,
2001-11-01,QRH02,559.5,569,559.5,569,10.200000000000045,,
2001-11-02,QRH02,567,572,567,572,3,,
2001-11-05,QRH02,573,580.75,573,580.75,8.75,,
2001-11-06,QRH02,577,589.25,577,589.25,8.5,,
2001-11-07,QRH02,584.5,588.75,584.5,588.75,-0.5,,
2001-11-08,QRH02,590.5,590.5,590,590,1.25,,
2001-11-09,QRH02,587.25,590,587.25,590,0,,
2001-11-12,QRH02,578.5,586.25,578.5,586.25,-3.75,,
2001-11-13,QRH02,592,600,560,600,13.75,,
2001-11-14,QRH02,602.25,602.25,601.75,601.75,1.75,,
2001-11-15,QRH02,598.5,602.25,598.5,602.25,0.5,,
2001-11-16,QRH02,601.5,601.5,599.75,599.75,-2.5,,
2001-11-19,QRH02,602,607,602,607,7.25,,
2001-11-20,QRH02,603,603,601.5,601.5,-5.5,,
2001-11-21,QRH02,599,599,597.5,597.5,-4,,
2001-11-23,QRH02,597.5,606.5,597.5,606.5,9,,
2001-11-26,QRH02,605.5,609,605.5,609,2.5,,
2001-11-27,QRH02,605.5,606,605.5,606,-3,,
2001-11-28,QRH02,601,601,594.55,594.55,-11.450000000000045,,
2001-11-29,QRH02,594.3,602.3,594.3,602.3,7.75,,
2001-11-30,QRH02,599.8,600.3,599.8,600.3,-2,,
2001-12-03,QRH02,594.8,594.8,593.6,593.6,-6.699999999999932,,
2001-12-04,QRH02,596.1,604.85,596.1,604.85,11.25,,
2001-12-05,QRH02,605.7,616.45,605.7,616.45,11.600000000000023,,
2001-12-06,QRH02,614.7,615.2,614.7,615.2,-1.25,,
2001-12-07,QRH02,611.7,611.7,611.7,611.7,-3.5,,
2001-12-10,QRH02,607.45,607.45,601.6,601.6,-10.100000000000023,,
2001-12-11,QRH02,602.1,602.1,599.5,599.5,-2.1000000000000227,,
2001-12-12,QRH02,599.75,601,594.75,600,0.5,,
2001-12-13,QRH02,593.5,596,589,589,-11,,
2001-12-14,QRH02,598.75,598.75,589,593.5,4.5,,
2001-12-17,QRH02,590.5,598.75,590.5,598.75,5.25,,
2001-12-18,QRH02,600,603.75,600,603.5,4.75,,
2001-12-19,QRH02,598,608.5,598,608.5,5,,
2001-12-20,QRH02,604.5,606.75,601,601,-7.5,,
2001-12-21,QRH02,603.9,604.75,601.5,603.3,2.2999999999999545,,
2001-12-26,QRH02,603.5,611.25,603.5,606.5,3.2000000000000455,,
2001-12-27,QRH02,605,610.75,605,610.25,3.75,,
2001-12-28,QRH02,610.25,614.25,610.25,611,0.75,,
2001-12-31,QRH02,610.75,612.5,602,605.5,-5.5,,
2002-01-02,QRH02,606.5,608.5,600,608,2.5,,
2002-01-03,QRH02,607,615,607,614.5,6.5,,
2002-01-04,QRH02,617,620.5,614,619,4.5,,
2002-01-07,QRH02,620,621,614.5,614.5,-4.5,,
2002-01-08,QRH02,615.5,615.5,611.25,613,-1.5,,
2002-01-09,QRH02,614.75,620,608.5,608.5,-4.5,,
2002-01-10,QRH02,609.25,612.25,607.25,610.5,2,,
2002-01-11,QRH02,611.5,611.5,604.5,605,-5.5,,
2002-01-14,QRH02,602,603.75,600.25,601.5,-3.5,,
2002-01-15,QRH02,601.25,605.5,600.25,605.4,3.8999999999999773,,
2002-01-16,QRH02,601.5,601.5,594,594,-11.399999999999977,,
2002-01-17,QRH02,598.5,600.25,597,598,4,,
2002-01-18,QRH02,595,597,595,595.75,-2.25,,
2002-01-22,QRH02,598.5,598.5,589.75,590.75,-5,,
2002-01-23,QRH02,591.5,595.5,590,595.5,4.75,,
2002-01-24,QRH02,596.5,600,596,598,2.5,,
2002-01-25,QRH02,594.5,600,594.5,598,0,,
2002-01-28,QRH02,599.5,600,595.75,599.25,1.25,,
2002-01-29,QRH02,599.75,600.75,581.25,582.25,-17,,
2002-01-30,QRH02,582,589,580.25,589,6.75,,
2002-01-31,QRH02,591,596.7,588.5,596.7,7.7000000000000455,,
2002-02-01,QRH02,595,596,592,592.75,-3.9500000000000455,,
2002-02-04,QRH02,590.5,590.5,577.75,578.5,-14.25,,
2002-02-05,QRH02,575,582.5,575,575.1,-3.3999999999999773,,
2002-02-06,QRH02,577,577.75,569.75,571.75,-3.3500000000000227,,
2002-02-07,QRH02,571.75,576.25,568.5,568.5,-3.25,,
2002-02-08,QRH02,571,579,570.5,579,10.5,,
2002-02-11,QRH02,578.25,587.25,578.25,586.25,7.25,,
2002-02-12,QRH02,582.25,585.5,582.25,584,-2.25,,
2002-02-13,QRH02,586.25,591.5,586.25,591.5,7.5,,
2002-02-14,QRH02,592.25,593.75,588.5,590,-1.5,,
2002-02-15,QRH02,590,590.25,582.5,582.75,-7.25,,
2002-02-19,QRH02,578.25,580,572,572,-10.75,,
2002-02-20,QRH02,573,580.3,567.5,580.3,8.299999999999955,,
2002-02-21,QRH02,577.5,578.5,569.5,569.5,-10.799999999999955,,
2002-02-22,QRH02,569.25,576,568,576,6.5,,
2002-02-25,QRH02,575.5,587.25,575.5,586,10,,
2002-02-26,QRH02,585,588.5,583,584.25,-1.75,,
2002-02-27,QRH02,588.5,592.5,582,586.25,2,,
2002-02-28,QRH02,587.75,590.5,583.25,583.95,-2.2999999999999545,,
2002-03-01,QRH02,586,598.5,586,597.75,13.799999999999955,,
2002-03-04,QRH02,599.25,609,599.25,609,11.25,,
2002-03-05,QRH02,608,611,606.25,607.25,-1.75,,
2002-03-06,QRH02,606.5,615.75,605.5,614.5,7.25,,
2002-03-07,QRH02,618.5,618.75,609,612.65,-1.8500000000000227,,
2002-03-08,QRH02,617,618.75,614.6,616,3.3500000000000227,,
2002-03-11,QRM02,617,619.75,614.75,618,2,,
2002-03-12,QRM02,612,618,612,617.75,-0.25,,
2002-03-13,QRM02,614,615.25,610,611,-6.75,,
2002-03-14,QRM02,611.5,613.25,610,611,0,,
2002-03-15,QRM02,613,617.75,612.25,617.5,6.5,,
2002-03-18,QRM02,618.5,621,614.5,617.5,0,,
2002-03-19,QRM02,620.25,621.25,618.5,621.25,3.75,,
2002-03-20,QRM02,616,616,609.75,609.75,-11.5,,
2002-03-21,QRM02,609.75,612,604.75,610,0.25,,
2002-03-22,QRM02,611.5,612,607.5,608.5,-1.5,,
2002-03-25,QRM02,608.75,609.75,599.5,600,-8.5,,
2002-03-26,QRM02,599.75,607.25,599.75,604.5,4.5,,
2002-03-27,QRM02,603,608.25,602.25,606,1.5,,
2002-03-28,QRM02,608,611.75,606,608.4,2.3999999999999773,,
2002-04-01,QRM02,604.5,608.75,601,606.5,-1.8999999999999773,,
2002-04-02,QRM02,603,605.25,601.5,601.75,-4.75,,
2002-04-03,QRM02,602,603.5,593.75,597.75,-4,,
2002-04-04,QRM02,594.75,598.5,594.25,595.4,-2.3500000000000227,,
2002-04-05,QRM02,597.5,599.5,594.75,595.5,0.10000000000002274,,
2002-04-08,QRM02,588,597.5,588,597.25,1.75,,
2002-04-09,QRM02,598,598.5,592.5,593.5,-3.75,,
2002-04-10,QRM02,592,600,592,599.5,6,,
2002-04-11,QRM02,597,597,585,585,-14.5,,
2002-04-12,QRM02,586.5,590,585.25,589,4,,
2002-04-15,QRM02,591,591.75,585.5,585.5,-3.5,,
2002-04-16,QRM02,590.5,598.5,590.5,598.5,13,,
2002-04-17,QRM02,600,609,596.5,597.5,-1,,
2002-04-18,QRM02,597.5,598.75,589,595.75,-1.75,,
2002-04-19,QRM02,598.75,599.5,597,597.25,1.5,,
2002-04-22,QRM02,594.5,594.5,586.25,587.5,-9.75,,
2002-04-23,QRM02,587.5,588.75,583.75,585,-2.5,,
2002-04-24,QRM02,584.75,587.75,579.25,579.25,-5.75,,
2002-04-25,QRM02,578.25,580.5,577,580,0.75,,
2002-04-26,QRM02,581.5,581.5,568.5,569,-11,,
2002-04-29,QRM02,571.5,572.75,565,566,-3,,
2002-04-30,QRM02,567,575.5,565.75,572.3,6.2999999999999545,,
2002-05-01,QRM02,572,578.25,566,577.5,5.2000000000000455,,
2002-05-02,QRM02,577.5,578.75,574,575.75,-1.75,,
2002-05-03,QRM02,574,574,567.25,568.75,-7,,
2002-05-06,QRM02,569.5,571.25,556.5,558.5,-10.25,,
2002-05-07,QRM02,561.75,562,555,555.15,-3.3500000000000227,,
2002-05-08,QRM02,565,578.5,565,576.25,21.100000000000023,,
2002-05-09,QRM02,575.25,576.75,569.25,570.25,-6,,
2002-05-10,QRM02,572,572,560,560,-10.25,,
2002-05-13,QRM02,561.75,570.75,560.25,570.75,10.75,,
2002-05-14,QRM02,579.25,583.5,576.75,583.5,12.75,,
2002-05-15,QRM02,579.5,586,579,581,-2.5,,
2002-05-16,QRM02,579.75,584,578.5,584,3,,
2002-05-17,QRM02,585.25,587,582.25,586.4,2.3999999999999773,,
2002-05-20,QRM02,584.5,584.5,579,579.5,-6.899999999999977,,
2002-05-21,QRM02,581,583,574,574,-5.5,,
2002-05-22,QRM02,572,575.75,570.75,575,1,,
2002-05-23,QRM02,576.75,581.5,573.5,581.5,6.5,,
2002-05-24,QRM02,580.75,580.75,573.75,573.75,-7.75,,
2002-05-28,QRM02,576,576,568.5,570.85,-2.8999999999999773,,
2002-05-29,QRM02,568,570.25,566.75,566.75,-4.100000000000023,,
2002-05-30,QRM02,562.5,567.25,560.25,565.75,-1,,
2002-05-31,QRM02,567.5,572.5,565.5,566.35,0.6000000000000227,,
2002-06-03,QRM02,565.25,566.5,552,552,-14.350000000000023,,
2002-06-04,QRM02,550,555.25,548.25,552.25,0.25,,
2002-06-05,QRM02,553.75,557.5,552.5,557,4.75,,
2002-06-06,QRM02,556.5,556.5,545,547,-10,,
2002-06-07,QRM02,538.75,546,538,546,-1,,
2002-06-10,QRM02,547.75,547.75,547.75,547.75,1.75,,
2002-06-11,QRM02,550.5,550.5,537.5,537.5,-10.25,,
2002-06-12,QRM02,536.5,540.75,533.5,540.75,3.25,,
2002-06-13,QRM02,536,536,535.25,535.25,-5.5,,
2002-06-14,QRM02,527.5,534.6,527,534.6,-0.6499999999999773,,
2002-06-17,QRU02,549.25,549.25,549.25,549.25,14.649999999999977,,
2002-06-18,QRU02,550.5,554,550.25,554,4.75,,
2002-06-19,QRU02,546.25,546.25,541,541,-13,,
2002-06-20,QRU02,538.5,538.5,533.75,533.75,-7.25,,
2002-06-21,QRU02,524.5,524.5,524.5,524.5,-9.25,,
2002-06-24,QRU02,527,527,527,527,2.5,,
2002-06-25,QRU02,531,531,516,516,-11,,
2002-06-26,QRU02,515,515,515,515,-1,,
2002-06-27,QRU02,520,524.25,513,524.25,9.25,,
2002-06-28,QRU02,522.25,523.95,522.25,523.95,-0.2999999999999545,,
2002-07-01,QRU02,523.5,523.5,511.5,511.5,-12.450000000000045,,
2002-07-02,QRU02,511,511,500.25,500.25,-11.25,,
2002-07-03,QRU02,497,502.5,497,502.5,2.25,,
2002-07-05,QRU02,523,523,523,523,20.5,,
2002-07-08,QRU02,521,521,516,516,-7,,
2002-07-09,QRU02,515.75,515.75,502.5,502.5,-13.5,,
2002-07-10,QRU02,505,505,486.5,486.5,-16,,
2002-07-11,QRU02,482.5,489.25,482.5,489.25,2.75,,
2002-07-12,QRU02,492,492.05,483.25,487,-2.25,,
2002-07-15,QRU02,473,486,466.5,486,-1,,
2002-07-16,QRU02,481,485.5,477.75,477.75,-8.25,,
2002-07-17,QRU02,486.75,487.5,476.25,480,2.25,,
2002-07-18,QRU02,479.25,479.25,464.5,464.5,-15.5,,
2002-07-19,QRU02,460.25,460.25,449,449,-15.5,,
2002-07-22,QRU02,438.25,448,436.5,436.5,-12.5,,
2002-07-23,QRU02,438.75,439,423,424,-12.5,,
2002-07-24,QRU02,412.5,448,412.5,448,24,,
2002-07-25,QRU02,446.25,451.75,433,444.5,-3.5,,
2002-07-26,QRU02,444.75,453.5,444.75,453.5,9,,
2002-07-29,QRU02,470.25,475,470.25,475,21.5,,
2002-07-30,QRU02,479,484.25,476,480,5,,
2002-07-31,QRU02,478.25,484.3,475,484.3,4.300000000000011,,
2002-08-01,QRU02,481,484.5,469,470,-14.300000000000011,,
2002-08-02,QRU02,465.5,465.5,458,459,-11,,
2002-08-05,QRU02,455.25,455.25,443.75,443.75,-15.25,,
2002-08-06,QRU02,454.5,463,453.25,457,13.25,,
2002-08-07,QRU02,461.25,466,455.25,465,8,,
2002-08-08,QRU02,470.25,480.75,466,480,15,,
2002-08-09,QRU02,478.5,483,478.5,483,3,,
2002-08-12,QRU02,483,483,477,478.75,-4.25,,
2002-08-13,QRU02,476.75,483,470,470,-8.75,,
2002-08-14,QRU02,470.25,486.5,466.25,486.5,16.5,,
2002-08-15,QRU02,492,493.75,491,493.75,7.25,,
2002-08-16,QRU02,490,495,490,492.5,-1.25,,
2002-08-19,QRU02,492.5,505.25,492.25,504,11.5,,
2002-08-20,QRU02,499,499.75,495.25,498.5,-5.5,,
2002-08-21,QRU02,502,506.25,500.75,504.75,6.25,,
2002-08-22,QRU02,510.5,510.5,510.5,510.5,5.75,,
2002-08-23,QRU02,498.5,498.5,498.5,498.5,-12,,
2002-08-26,QRU02,501,502.75,495.25,502.75,4.25,,
2002-08-27,QRU02,497.25,497.25,495.5,495.5,-7.25,,
2002-08-28,QRU02,492,492,485.75,485.75,-9.75,,
2002-08-29,QRU02,486,486,486,486,0.25,,
2002-08-30,QRU02,484.5,486.1,484.5,486.1,0.10000000000002274,,
2002-09-03,QRU02,472,472,465.75,465.75,-20.350000000000023,,
2002-09-04,QRU02,470,475.5,470,472.25,6.5,,
2002-09-05,QRU02,465.5,469,465.5,469,-3.25,,
2002-09-06,QRU02,472,476.75,472,475.75,6.75,,
2002-09-09,QRU02,470,481,470,478.5,2.75,,
2002-09-10,QRU02,479.5,484,478.25,483,4.5,,
2002-09-11,QRU02,490,490,482,482,-1,,
2002-09-12,QRU02,477.75,477.75,472,472,-10,,
2002-09-13,QRZ02,468.5,473.25,468.5,473.25,1.25,,
2002-09-16,QRZ02,471.5,473.5,468.25,473.5,0.25,,
2002-09-17,QRZ02,479.1,479.1,463,463,-10.5,,
2002-09-18,QRZ02,458,465.5,455.25,458.5,-4.5,,
2002-09-19,QRZ02,453,456.25,446.75,446.75,-11.75,,
2002-09-20,QRZ02,448,448,446.75,446.75,0,,
2002-09-23,QRZ02,443,443,443,443,-3.75,,
2002-09-24,QRZ02,435.75,441.25,434.25,436,-7,,
2002-09-25,QRZ02,440.5,446.5,435.75,446,10,,
2002-09-26,QRZ02,452.5,452.5,452.5,452.5,6.5,,
2002-09-27,QRZ02,449.25,452,438,438,-14.5,,
2002-09-30,QRZ02,435,438,425,433.1,-4.899999999999977,,
2002-10-01,QRZ02,436.25,452.75,431.5,452.75,19.649999999999977,,
2002-10-02,QRZ02,447.25,451.5,438,440.25,-12.5,,
2002-10-03,QRZ02,438.25,443.75,432.5,434,-6.25,,
2002-10-04,QRZ02,437.5,437.5,421,425,-9,,
2002-10-07,QRZ02,422.5,427.25,415.25,417,-8,,
2002-10-08,QRZ02,420.75,423,411.5,423,6,,
2002-10-09,QRZ02,416,418.5,411.25,411.25,-11.75,,
2002-10-10,QRZ02,410,426,408.5,424.25,13,,
2002-10-11,QRZ02,432.25,445.5,431.5,443.25,19,,
2002-10-14,QRZ02,438.5,445,438.5,445,1.75,,
2002-10-15,QRZ02,458.25,467,457.5,467,22,,
2002-10-16,QRZ02,460,461.5,453.25,455.05,-11.949999999999989,,
2002-10-17,QRZ02,465,468.25,463.5,465.5,10.449999999999989,,
2002-10-18,QRZ02,461.25,469,458.25,467.5,2,,
2002-10-21,QRZ02,463.25,476.25,461.25,475.5,8,,
2002-10-22,QRZ02,469.5,473.5,466,470.75,-4.75,,
2002-10-23,QRZ02,467.5,474.25,461.75,474.25,3.5,,
2002-10-24,QRZ02,477,477.5,464.5,465,-9.25,,
2002-10-25,QRZ02,464,474,463.5,474,9,,
2002-10-28,QRZ02,479,479.5,468,472,-2,,
2002-10-29,QRZ02,468.5,470.25,458,465.5,-6.5,,
2002-10-30,QRZ02,466.75,473,464.5,470.5,5,,
2002-10-31,QRZ02,472.5,475,464.5,468.35,-2.1499999999999773,,
2002-11-01,QRZ02,466,476.5,464,475.25,6.899999999999977,,
2002-11-04,QRZ02,482.25,487.5,479.25,479.75,4.5,,
2002-11-05,QRZ02,478.5,484,478.25,483,3.25,,
2002-11-06,QRZ02,485.25,489.5,478.5,489.5,6.5,,
2002-11-07,QRZ02,484.25,484.25,476,477,-12.5,,
2002-11-08,QRZ02,476,480.5,470,471,-6,,
2002-11-11,QRZ02,470,470.5,463,463.25,-7.75,,
2002-11-12,QRZ02,465.75,472,464,467,3.75,,
2002-11-13,QRZ02,464.25,470.75,460.75,467,0,,
2002-11-14,QRZ02,472,478,471.5,477.5,10.5,,
2002-11-15,QRZ02,472.5,480.75,472.5,480.5,3,,
2002-11-18,QRZ02,483.5,483.5,475,475.75,-4.75,,
2002-11-19,QRZ02,474,477.75,472,474.25,-1.5,,
2002-11-20,QRZ02,472.25,485,472.25,485,10.75,,
2002-11-21,QRZ02,485,495,485,495,10,,
2002-11-22,QRZ02,491,495.25,490.25,491,-4,,
2002-11-25,QRZ02,491.5,496,488.25,491.75,0.75,,
2002-11-26,QRZ02,489.5,491,481.75,482.25,-9.5,,
2002-11-27,QRZ02,487,497.25,487,496.25,14,,
2002-11-29,QRZ02,497.5,497.5,493,494.9,-1.3500000000000227,,
2002-12-02,QRZ02,501.25,503,491,495.25,0.35000000000002274,,
2002-12-03,QRZ02,490.75,491,486,488,-7.25,,
2002-12-04,QRZ02,482.5,489,482,485.75,-2.25,,
2002-12-05,QRZ02,487.25,487.25,479.25,480.25,-5.5,,
2002-12-06,QRZ02,475,482.25,474,482.25,2,,
2002-12-09,QRZ02,478,479,470.5,470.5,-11.75,,
2002-12-10,QRZ02,474,478,472.5,477,6.5,,
2002-12-11,QRZ02,474.75,481.5,474.25,477.5,0.5,,
2002-12-12,QRZ02,477.5,479.25,475.5,477,-0.5,,
2002-12-13,QRH03,472.5,474.25,469.5,469.75,-7.25,,
2002-12-16,QRH03,471.25,481.5,471.25,481.5,11.75,,
2002-12-17,QRH03,480,480.75,477,477,-4.5,,
2002-12-18,QRH03,474,475,470.25,471.5,-5.5,,
2002-12-19,QRH03,469.5,475.5,466,468.5,-3,3988,60153
2002-12-20,QRH03,470.5,474.75,470.5,474.75,6.25,2629,60925
2002-12-23,QRH03,471.75,477,471.75,475.25,0.5,51,60880
2002-12-24,QRH03,474.25,475,472.25,472.25,-3,1730,61460
2002-12-26,QRH03,476.25,476.25,469.5,472.25,0,144,61412
2002-12-27,QRH03,470.25,470.25,463,463,-9.25,424,61274
2002-12-30,QRH03,464.25,467,460.75,464.75,1.75,549,61146
2002-12-31,QRH03,464.25,466,460.25,465.65,0.8999999999999773,1418,60950
2003-01-02,QRH03,469,480.75,468.5,480.5,14.850000000000023,680,60841
2003-01-03,QRH03,481.25,482,478,481.5,1,1411,60307
2003-01-06,QRH03,481.25,492.75,481.25,490.5,9,428,60362
2003-01-07,QRH03,489.75,492.5,486.75,489,-1.5,564,60249
2003-01-08,QRH03,486.25,486.5,480.5,482,-7,1867,60804
2003-01-09,QRH03,485,490.75,485,490,8,291,60802
2003-01-10,QRH03,485.25,493.5,485.25,490.5,0.5,207,60869
2003-01-13,QRH03,494.25,494.25,488.5,490.65,0.14999999999997726,110,60909
2003-01-14,QRH03,490,492.5,487.75,492,1.3500000000000227,60,60862
2003-01-15,QRH03,493.5,493.5,484.75,487.25,-4.75,159,60864
2003-01-16,QRH03,487,489.5,482.75,484.5,-2.75,317,60887
2003-01-17,QRH03,480,481.75,476,478,-6.5,278,60857
2003-01-21,QRH03,479,479,469.75,470.5,-7.5,162,60829
2003-01-22,QRH03,468,470.5,464.5,465.25,-5.25,1503,61242
2003-01-23,QRH03,467.5,471.25,465,468,2.75,345,61361
2003-01-24,QRH03,467,467.5,456,456.25,-11.75,1382,61828
2003-01-27,QRH03,453.75,456.25,447.75,449.25,-7,50,61811
2003-01-28,QRH03,451.75,456,450.75,453,3.75,738,62312
2003-01-29,QRH03,451,459.15,448,456.25,3.25,986,62994
2003-01-30,QRH03,457.5,457.5,446.5,446.5,-9.75,130,63021
2003-01-31,QRH03,444.5,454.25,444.5,453.75,7.25,1810,63734
2003-02-03,QRH03,455.25,458,454.25,454.75,1,2149,64615
2003-02-04,QRH03,450,450.5,445.75,450.5,-4.25,760,64378
2003-02-05,QRH03,452.5,456.25,446.75,448.5,-2,243,64360
2003-02-06,QRH03,446.5,448.25,442.25,446.25,-2.25,32389,64361
2003-02-07,QRH03,448.25,448.25,439,440.25,-6,80,48380
2003-02-10,QRH03,440.5,443.5,437,443.5,3.25,721,47914
2003-02-11,QRH03,445.25,446.5,439,440.25,-3.25,536,47903
2003-02-12,QRH03,439.25,441.5,433.25,433.25,-7,6414,50194
2003-02-13,QRH03,433.75,434,427.5,434,0.75,1256,50344
2003-02-14,QRH03,434,443,432.25,443,9,290,50302
2003-02-18,QRH03,444.75,451.5,444.75,451,8,151,50301
2003-02-19,QRH03,449,449.25,444.75,448,-3,142,50302
2003-02-20,QRH03,448.5,449.5,443.25,444.25,-3.75,408,50380
2003-02-21,QRH03,443.75,449.25,441,448.75,4.5,94,50400
2003-02-24,QRH03,448,448,441.25,441.5,-7.25,697,50268
2003-02-25,QRH03,437.5,445.25,434,445.25,3.75,4325,50262
2003-02-26,QRH03,443.5,444,438.25,439.25,-6,448,50242
2003-02-27,QRH03,442,445.25,439.25,444.5,5.25,157,50229
2003-02-28,QRH03,445.5,448,445.25,446.2,1.6999999999999886,76,50250
2003-03-03,QRH03,449.75,451.75,442,443.5,-2.6999999999999886,1281,50107
2003-03-04,QRH03,443,443,436.5,436.5,-7,148,49732
2003-03-05,QRH03,435.75,440.25,435.25,440.25,3.75,527,49623
2003-03-06,QRH03,437,439.75,435.5,436.25,-4,219,49555
2003-03-07,QRH03,430.5,439.5,430.5,439.25,3,4468,50322
